10	8	254	1475186	71537	2
10	8	114	1475649	72000	1
10	8	114	1480449	76800	1
10	8	251	1482866	79217	2
10	8	114	1485249	81600	1
10	8	114	1490049	86400	1
10	8	114	1494849	91200	1
10	8	114	1499649	96000	1
10	8	114	1504449	100800	1
10	8	114	1509249	105600	1
10	8	114	1514049	110400	1
10	8	114	1518849	115200	1
10	8	114	1523649	120000	1
10	8	114	1528449	124800	1
10	8	252	1530386	126737	1
10	8	253	1531345	127696	2
10	8	114	1533249	129600	1
10	8	114	1538049	134400	1
10	8	254	1548625	144976	2
10	9	256	2309096	666121	2
10	11	4	2329329	0	2
10	11	4	2334129	4800	1
10	11	4	2338929	9600	1
10	11	4	2343729	14400	1
10	11	4	2348529	19200	1
10	11	4	2353329	24000	1
10	11	4	2358129	28800	1
10	11	4	2362929	33600	1
10	11	4	2367729	38400	1
10	11	4	2372529	43200	1
10	11	4	2377329	48000	1
10	11	4	2382129	52800	1
10	11	4	2386929	57600	1
10	11	4	2391729	62400	1
10	11	104	2396529	67200	1
10	11	104	2401329	72000	1
10	11	104	2406129	76800	1
10	11	251	2407015	77686	1
10	11	104	2410929	81600	1
10	11	104	2415729	86400	1
10	11	104	2420529	91200	1
10	11	104	2425329	96000	1
10	11	104	2430129	100800	1
10	11	104	2434929	105600	1
10	11	104	2439729	110400	1
10	11	104	2444529	115200	1
10	11	252	2446214	116885	1
10	11	253	2446854	117525	1
10	11	104	2449329	120000	1
10	11	104	2454129	124800	1
10	11	104	2458929	129600	1
10	11	254	2467013	137684	2
10	12	7	2563828	0	1
10	12	7	2568628	4800	1
10	12	7	2573428	9600	1
10	12	7	2578228	14400	1
10	12	7	2583028	19200	1
10	12	252	2585572	21744	2
10	12	7	2587828	24000	1
10	12	7	2592628	28800	1
10	12	7	2597428	33600	1
10	12	7	2602228	38400	1
10	12	7	2607028	43200	1
10	12	7	2611828	48000	1
10	12	7	2616628	52800	1
10	12	7	2621428	57600	1
10	12	7	2626228	62400	1
10	12	107	2631028	67200	1
10	12	107	2635828	72000	1
10	12	107	2640628	76800	1
10	12	251	2642692	78864	1
10	12	254	2642851	79023	2
10	12	107	2645428	81600	1
10	12	107	2650228	86400	1
10	12	107	2655028	91200	1
10	12	107	2659828	96000	1
10	12	107	2664628	100800	1
10	12	107	2669428	105600	1
10	12	107	2674228	110400	1
10	12	107	2679028	115200	1
10	12	107	2683828	120000	1
10	12	107	2688628	124800	1
10	12	107	2693428	129600	1
10	12	253	2702051	138223	1
10	13	3	2798327	1	1
10	13	3	2803126	4800	1
10	13	3	2807926	9600	1
10	13	3	2812726	14400	1
10	13	3	2817526	19200	1
10	13	3	2822326	24000	1
10	13	3	2827126	28800	1
10	13	3	2831926	33600	1
10	13	3	2836726	38400	1
10	13	3	2841526	43200	1
10	13	3	2846326	48000	1
10	13	3	2851126	52800	1
10	13	3	2855926	57600	1
10	13	3	2860726	62400	1
10	13	3	2865526	67200	1
10	13	3	2870326	72000	1
10	13	3	2875126	76800	1
10	13	3	2879926	81600	1
10	13	3	2884726	86400	1
10	13	3	2889526	91200	1
10	13	3	2894326	96000	1
10	13	3	2899126	100800	1
10	13	3	2903926	105600	1
10	13	3	2908726	110400	1
10	13	3	2913526	115200	1
10	13	3	2918326	120000	1
10	13	3	2923126	124800	1
10	13	3	2927926	129600	1
10	13	3	2932726	134400	1
10	13	3	2937526	139200	1
10	13	3	2942326	144000	1
10	13	3	2947126	148800	1
10	13	3	2951926	153600	1
10	13	3	2956726	158400	1
10	13	103	2961526	163200	1
10	13	103	2966326	168000	1
10	13	103	2971126	172800	1
10	13	103	2975926	177600	1
10	13	251	2977408	179082	1
10	13	103	2980726	182400	1
10	13	103	2985526	187200	1
10	13	103	2990326	192000	1
10	13	103	2995126	196800	1
10	13	103	2999926	201600	1
10	13	103	3004726	206400	1
10	13	103	3009526	211200	1
10	13	252	3012926	214600	2
10	13	253	3013407	215081	1
10	13	103	3014326	216000	1
10	13	103	3019126	220800	1
10	13	103	3023926	225600	1
10	13	254	3033406	235080	2
10	14	15	3128855	0	1
10	14	15	3133655	4800	1
10	14	15	3138455	9600	1
10	14	15	3143255	14400	1
10	14	251	3145085	16230	1
10	14	15	3148055	19200	1
10	14	252	3150205	21350	1
10	14	253	3151005	22150	1
10	14	15	3152855	24000	1
10	14	15	3157655	28800	1
10	14	15	3162455	33600	1
10	14	15	3167255	38400	1
10	14	15	3172055	43200	1
10	14	15	3176855	48000	1
10	14	15	3181655	52800	1
10	14	15	3186455	57600	1
10	14	15	3191255	62400	1
10	14	15	3196055	67200	1
10	14	15	3200855	72000	1
10	14	254	3201564	72709	2
10	14	15	3205655	76800	1
10	14	15	3210455	81600	1
10	14	15	3215255	86400	1
10	14	15	3220055	91200	1
10	14	15	3224855	96000	1
10	14	15	3229655	100800	1
10	14	15	3234455	105600	1
10	14	15	3239255	110400	1
10	14	15	3244055	115200	1
10	14	15	3248855	120000	1
10	14	15	3253655	124800	1
10	14	15	3258455	129600	1
10	14	15	3263255	134400	1
10	14	15	3268055	139200	1
10	14	15	3272855	144000	1
10	14	15	3277655	148800	1
10	14	15	3282455	153600	1
10	14	15	3287255	158400	1
10	14	115	3292055	163200	1
10	14	115	3296855	168000	1
10	14	115	3301655	172800	1
10	14	251	3301723	172868	2
10	14	115	3306455	177600	1
10	14	115	3311255	182400	1
10	14	115	3316055	187200	1
10	14	115	3320855	192000	1
10	14	115	3325655	196800	1
10	14	252	3326522	197667	2
10	14	253	3327003	198148	1
10	14	115	3330455	201600	1
10	14	115	3335255	206400	1
10	14	115	3340055	211200	1
10	14	115	3344855	216000	1
10	14	115	3349655	220800	1
10	14	115	3354455	225600	1
10	14	254	3363002	234147	2
10	15	10	3459384	1	1
10	15	10	3464183	4800	1
10	15	10	3468983	9600	1
10	15	10	3473783	14400	1
10	15	10	3478583	19200	1
10	15	10	3483383	24000	1
10	15	10	3488183	28800	1
10	15	10	3492983	33600	1
10	15	10	3497783	38400	1
10	15	10	3502583	43200	1
10	15	10	3507383	48000	1
10	15	10	3512183	52800	1
10	15	10	3516983	57600	1
10	15	10	3521783	62400	1
10	15	110	3526583	67200	1
10	15	251	3530841	71458	1
10	15	110	3531383	72000	1
10	15	110	3536183	76800	1
10	15	110	3540983	81600	1
10	15	110	3545783	86400	1
10	15	110	3550583	91200	1
10	15	110	3555383	96000	1
10	15	252	3556279	96896	2
10	15	253	3556919	97536	2
10	15	110	3560183	100800	1
10	15	110	3564983	105600	1
10	15	110	3569783	110400	1
10	15	110	3574583	115200	1
10	15	110	3579383	120000	1
10	15	110	3584183	124800	1
10	15	110	3588983	129600	1
10	15	254	3598039	138656	1
10	16	5	3693882	0	2
10	16	5	3698682	4800	1
10	16	5	3703482	9600	1
10	16	5	3708282	14400	1
10	16	5	3713082	19200	1
10	16	5	3717882	24000	1
10	16	5	3722682	28800	1
10	16	5	3727482	33600	1
10	16	5	3732282	38400	1
10	16	5	3737082	43200	1
10	16	5	3741882	48000	1
10	16	5	3746682	52800	1
10	16	5	3751482	57600	1
10	16	5	3756282	62400	1
10	16	5	3761082	67200	1
10	16	105	3765882	72000	1
10	16	105	3770682	76800	1
10	16	105	3775482	81600	1
10	16	251	3777237	83355	2
10	16	105	3780282	86400	1
10	16	105	3785082	91200	1
10	16	105	3789882	96000	1
10	16	105	3794682	100800	1
10	16	105	3799482	105600	1
10	16	252	3801717	107835	1
10	16	253	3801717	107835	1
10	16	105	3804282	110400	1
10	16	105	3809082	115200	1
10	16	105	3813882	120000	1
10	16	105	3818682	124800	1
10	16	105	3823482	129600	1
10	16	105	3828282	134400	1
10	16	254	3837396	143514	1
10	17	1	3933208	1	1
10	17	1	3938007	4800	1
10	17	1	3942807	9600	1
10	17	1	3947607	14400	1
10	17	1	3952407	19200	1
10	17	1	3957207	24000	1
10	17	1	3962007	28800	1
10	17	1	3966807	33600	1
10	17	1	3971607	38400	1
10	17	1	3976407	43200	1
10	17	1	3981207	48000	1
10	17	1	3986007	52800	1
10	17	1	3990807	57600	1
10	17	1	3995607	62400	1
10	17	101	4000407	67200	1
10	17	101	4005207	72000	1
10	17	101	4010007	76800	1
10	17	251	4010674	77467	2
10	17	101	4014807	81600	1
10	17	101	4019607	86400	1
10	17	101	4024407	91200	1
10	17	101	4029207	96000	1
10	17	252	4031633	98426	2
10	17	253	4032114	98907	1
10	17	101	4034007	100800	1
10	17	101	4038807	105600	1
10	17	101	4043607	110400	1
10	17	101	4048407	115200	1
10	17	101	4053207	120000	1
10	17	101	4058007	124800	1
10	17	101	4062807	129600	1
10	17	254	4070833	137626	2
10	18	9	4167707	1	1
10	18	9	4172506	4800	1
10	18	9	4177306	9600	1
10	18	9	4182106	14400	1
10	18	252	4186512	18806	1
10	18	9	4186906	19200	1
10	18	9	4191706	24000	1
10	18	9	4196506	28800	1
10	18	9	4201306	33600	1
10	18	9	4206106	38400	1
10	18	9	4210906	43200	1
10	18	9	4215706	48000	1
10	18	9	4220506	52800	1
10	18	9	4225306	57600	1
10	18	9	4230106	62400	1
10	18	9	4234906	67200	1
10	18	9	4239706	72000	1
10	18	254	4239791	72085	1
10	18	9	4244506	76800	1
10	18	9	4249306	81600	1
10	18	9	4254106	86400	1
10	18	9	4258906	91200	1
10	18	9	4263706	96000	1
10	18	9	4268506	100800	1
10	18	9	4273306	105600	1
10	18	9	4278106	110400	1
10	18	9	4282906	115200	1
10	18	9	4287706	120000	1
10	18	9	4292506	124800	1
10	18	9	4297306	129600	1
10	18	9	4302106	134400	1
10	18	9	4306906	139200	1
10	18	9	4311706	144000	1
10	18	9	4316506	148800	1
10	18	9	4321306	153600	1
10	18	9	4326106	158400	1
10	18	109	4330906	163200	1
10	18	109	4335706	168000	1
10	18	109	4340506	172800	1
10	18	251	4342989	175283	2
10	18	109	4345306	177600	1
10	18	109	4350106	182400	1
10	18	109	4354906	187200	1
10	18	252	4358829	191123	2
10	18	109	4359706	192000	1
10	18	253	4359950	192244	1
10	18	109	4364506	196800	1
10	18	109	4369306	201600	1
10	18	109	4374106	206400	1
10	18	109	4378906	211200	1
10	18	109	4383706	216000	1
10	18	109	4388506	220800	1
10	18	109	4393306	225600	1
10	18	254	4402189	234483	1
10	19	2	4498235	0	1
10	19	2	4503035	4800	1
10	19	2	4507835	9600	1
10	19	2	4512635	14400	1
10	19	2	4517435	19200	1
10	19	2	4522235	24000	1
10	19	2	4527035	28800	1
10	19	2	4531835	33600	1
10	19	2	4536635	38400	1
10	19	2	4541435	43200	1
10	19	2	4546235	48000	1
10	19	2	4551035	52800	1
10	19	2	4555835	57600	1
10	19	2	4560635	62400	1
10	19	2	4565435	67200	1
10	19	102	4570235	72000	1
10	19	102	4575035	76800	1
10	19	102	4579835	81600	1
10	19	251	4582347	84112	1
10	19	102	4584635	86400	1
10	19	102	4589435	91200	1
10	19	102	4594235	96000	1
10	19	252	4597386	99151	2
10	19	253	4598186	99951	2
10	19	102	4599035	100800	1
10	19	102	4603835	105600	1
10	19	102	4608635	110400	1
10	19	102	4613435	115200	1
10	19	102	4618235	120000	1
10	19	102	4623035	124800	1
10	19	102	4627835	129600	1
10	19	102	4632635	134400	1
10	19	254	4641066	142831	1
10	20	14	4737560	0	2
10	20	14	4742360	4800	1
10	20	14	4747160	9600	1
10	20	14	4751960	14400	1
10	20	252	4752585	15025	1
10	20	14	4756760	19200	1
10	20	14	4761560	24000	1
10	20	14	4766360	28800	1
10	20	14	4771160	33600	1
10	20	14	4775960	38400	1
10	20	14	4780760	43200	1
10	20	14	4785560	48000	1
10	20	14	4790360	52800	1
10	20	14	4795160	57600	1
10	20	14	4799960	62400	1
10	20	14	4804760	67200	1
10	20	114	4809560	72000	1
10	20	114	4814360	76800	1
10	20	254	4814983	77423	2
10	20	114	4819160	81600	1
10	20	251	4820583	83023	2
10	20	114	4823960	86400	1
10	20	114	4828760	91200	1
10	20	114	4833560	96000	1
10	20	114	4838360	100800	1
10	20	114	4843160	105600	1
10	20	114	4847960	110400	1
10	20	114	4852760	115200	1
10	20	114	4857560	120000	1
10	20	114	4862360	124800	1
10	20	114	4867160	129600	1
10	20	114	4871960	134400	1
10	20	253	4880582	143022	2
10	21	12	4976886	1	1
10	21	12	4981685	4800	1
10	21	12	4986485	9600	1
10	21	12	4991285	14400	1
10	21	12	4996085	19200	1
10	21	12	5000885	24000	1
10	21	12	5005685	28800	1
10	21	12	5010485	33600	1
10	21	12	5015285	38400	1
10	21	12	5020085	43200	1
10	21	12	5024885	48000	1
10	21	12	5029685	52800	1
10	21	12	5034485	57600	1
10	21	12	5039285	62400	1
10	21	12	5044085	67200	1
10	21	12	5048885	72000	1
10	21	252	5053541	76656	1
10	21	12	5053685	76800	1
10	21	254	5055620	78735	2
10	21	12	5058485	81600	1
10	21	12	5063285	86400	1
10	21	12	5068085	91200	1
10	21	12	5072885	96000	1
10	21	12	5077685	100800	1
10	21	12	5082485	105600	1
10	21	12	5087285	110400	1
10	21	12	5092085	115200	1
10	21	12	5096885	120000	1
10	21	12	5101685	124800	1
10	21	12	5106485	129600	1
10	21	12	5111285	134400	1
10	21	12	5116085	139200	1
10	21	12	5120885	144000	1
10	21	12	5125685	148800	1
10	21	12	5130485	153600	1
10	21	12	5135285	158400	1
10	21	112	5140085	163200	1
10	21	112	5144885	168000	1
10	21	251	5148900	172015	1
10	21	112	5149685	172800	1
10	21	112	5154485	177600	1
10	21	112	5159285	182400	1
10	21	112	5164085	187200	1
10	21	112	5168885	192000	1
10	21	112	5173685	196800	1
10	21	112	5178485	201600	1
10	21	112	5183285	206400	1
10	21	112	5188085	211200	1
10	21	252	5190979	214094	1
10	21	112	5192885	216000	1
10	21	253	5193538	216653	2
10	21	112	5197685	220800	1
10	21	112	5202485	225600	1
10	21	254	5211779	234894	1
10	22	13	5307414	0	1
10	22	13	5312214	4800	1
10	22	251	5316418	9004	1
10	22	13	5317014	9600	1
10	22	13	5321814	14400	1
10	22	13	5326614	19200	1
10	22	252	5328577	21163	1
10	22	253	5329217	21803	1
10	22	13	5331414	24000	1
10	22	13	5336214	28800	1
10	22	13	5341014	33600	1
10	22	13	5345814	38400	1
10	22	13	5350614	43200	1
10	22	13	5355414	48000	1
10	22	13	5360214	52800	1
10	22	13	5365014	57600	1
10	22	13	5369814	62400	1
10	22	113	5374614	67200	1
10	22	113	5379414	72000	1
10	22	254	5382657	75243	1
10	22	251	5382816	75402	2
10	22	113	5384214	76800	1
10	22	113	5389014	81600	1
10	22	113	5393814	86400	1
10	22	113	5398614	91200	1
10	22	113	5403414	96000	1
10	22	113	5408214	100800	1
10	22	113	5413014	105600	1
10	22	113	5417814	110400	1
10	22	113	5422614	115200	1
10	22	113	5427414	120000	1
10	22	113	5432214	124800	1
10	22	113	5437014	129600	1
10	22	253	5446975	139561	2
10	23	11	5541913	0	1
10	23	11	5546713	4800	1
10	23	11	5551513	9600	1
10	23	11	5556313	14400	1
10	23	11	5561113	19200	1
10	23	11	5565913	24000	1
10	23	11	5570713	28800	1
10	23	11	5575513	33600	1
10	23	11	5580313	38400	1
10	23	11	5585113	43200	1
10	23	11	5589913	48000	1
10	23	11	5594713	52800	1
10	23	11	5599513	57600	1
10	23	11	5604313	62400	1
10	23	11	5609113	67200	1
10	23	111	5613913	72000	1
10	23	111	5618713	76800	1
10	23	251	5622814	80901	1
10	23	111	5623513	81600	1
10	23	111	5628313	86400	1
10	23	111	5633113	91200	1
10	23	111	5637913	96000	1
10	23	111	5642713	100800	1
10	23	111	5647513	105600	1
10	23	111	5652313	110400	1
10	23	111	5657113	115200	1
10	23	111	5661913	120000	1
10	23	111	5666713	124800	1
10	23	111	5671513	129600	1
10	23	111	5676313	134400	1
10	23	253	5685373	143460	1
10	24	8	5781238	0	1
10	24	8	5786038	4800	1
10	24	8	5790838	9600	1
10	24	8	5795638	14400	1
10	24	252	5795771	14533	2
10	24	8	5800438	19200	1
10	24	8	5805238	24000	1
10	24	8	5810038	28800	1
10	24	8	5814838	33600	1
10	24	8	5819638	38400	1
10	24	8	5824438	43200	1
10	24	8	5829238	48000	1
10	24	8	5834038	52800	1
10	24	8	5838838	57600	1
10	24	8	5843638	62400	1
10	24	8	5848438	67200	1
10	24	108	5853238	72000	1
10	24	254	5853370	72132	2
10	24	108	5858038	76800	1
10	24	251	5860090	78852	2
10	24	108	5862838	81600	1
10	24	108	5867638	86400	1
10	24	108	5872438	91200	1
10	24	108	5877238	96000	1
10	24	108	5882038	100800	1
10	24	108	5886838	105600	1
10	24	108	5891638	110400	1
10	24	108	5896438	115200	1
10	24	108	5901238	120000	1
10	24	108	5906038	124800	1
10	24	108	5910838	129600	1
10	24	108	5915638	134400	1
10	24	253	5926649	145411	2
10	25	6	6020563	0	2
10	25	6	6025363	4800	1
10	25	6	6030163	9600	1
10	25	6	6034963	14400	1
10	25	6	6039763	19200	1
10	25	6	6044563	24000	1
10	25	6	6049363	28800	1
10	25	6	6054163	33600	1
10	25	6	6058963	38400	1
10	25	6	6063763	43200	1
10	25	6	6068563	48000	1
10	25	6	6073363	52800	1
10	25	6	6078163	57600	1
10	25	6	6082963	62400	1
10	25	6	6087763	67200	1
10	25	6	6092563	72000	1
10	25	6	6097363	76800	1
10	25	6	6102163	81600	1
10	25	6	6106963	86400	1
10	25	6	6111763	91200	1
10	25	6	6116563	96000	1
10	25	6	6121363	100800	1
10	25	6	6126163	105600	1
10	25	6	6130963	110400	1
10	25	6	6135763	115200	1
10	25	6	6140563	120000	1
10	25	6	6145363	124800	1
10	25	6	6150163	129600	1
10	25	6	6154963	134400	1
10	25	6	6159763	139200	1
10	25	6	6164563	144000	1
10	25	6	6169363	148800	1
10	25	6	6174163	153600	1
10	25	6	6178963	158400	1
10	25	106	6183763	163200	1
10	25	106	6188563	168000	1
10	25	251	6192246	171683	2
10	25	106	6193363	172800	1
10	25	106	6198163	177600	1
10	25	106	6202963	182400	1
10	25	106	6207763	187200	1
10	25	106	6212563	192000	1
10	25	106	6217363	196800	1
10	25	106	6222163	201600	1
10	25	106	6226963	206400	1
10	25	106	6231763	211200	1
10	25	106	6236563	216000	1
10	25	106	6241363	220800	1
10	25	106	6246163	225600	1
10	25	253	6255765	235202	1
10	26	256	6389204	38112	1
10	28	3	6409509	1	1
10	28	3	6414308	4800	1
10	28	3	6419108	9600	1
10	28	3	6423908	14400	1
10	28	3	6428708	19200	1
10	28	3	6433508	24000	1
10	28	3	6438308	28800	1
10	28	3	6443108	33600	1
10	28	3	6447908	38400	1
10	28	3	6452708	43200	1
10	28	3	6457508	48000	1
10	28	3	6462308	52800	1
10	28	3	6467108	57600	1
10	28	3	6471908	62400	1
10	28	3	6476708	67200	1
10	28	3	6481508	72000	1
10	28	3	6486308	76800	1
10	28	3	6491108	81600	1
10	28	3	6495908	86400	1
10	28	3	6500708	91200	1
10	28	3	6505508	96000	1
10	28	3	6510308	100800	1
10	28	3	6515108	105600	1
10	28	3	6519908	110400	1
10	28	3	6524708	115200	1
10	28	3	6529508	120000	1
10	28	3	6534308	124800	1
10	28	3	6539108	129600	1
10	28	3	6543908	134400	1
10	28	3	6548708	139200	1
10	28	3	6553508	144000	1
10	28	3	6558308	148800	1
10	28	3	6563108	153600	1
10	28	3	6567908	158400	1
10	28	103	6572708	163200	1
10	28	103	6577508	168000	1
10	28	251	6579442	169934	1
10	28	103	6582308	172800	1
10	28	103	6587108	177600	1
10	28	103	6591908	182400	1
10	28	103	6596708	187200	1
10	28	103	6601508	192000	1
10	28	103	6606308	196800	1
10	28	103	6611108	201600	1
10	28	103	6615908	206400	1
10	28	103	6620708	211200	1
10	28	103	6625508	216000	1
10	28	252	6628241	218733	1
10	28	253	6628880	219372	2
10	28	103	6630308	220800	1
10	28	103	6635108	225600	1
10	28	254	6649520	240012	1
10	29	5	6740037	0	1
10	29	5	6744837	4800	1
10	29	5	6749637	9600	1
10	29	5	6754437	14400	1
10	29	5	6759237	19200	1
10	29	5	6764037	24000	1
10	29	5	6768837	28800	1
10	29	5	6773637	33600	1
10	29	5	6778437	38400	1
10	29	5	6783237	43200	1
10	29	5	6788037	48000	1
10	29	5	6792837	52800	1
10	29	5	6797637	57600	1
10	29	5	6802437	62400	1
10	29	5	6807237	67200	1
10	29	105	6812037	72000	1
10	29	105	6816837	76800	1
10	29	251	6819278	79241	1
10	29	105	6821637	81600	1
10	29	105	6826437	86400	1
10	29	105	6831237	91200	1
10	29	105	6836037	96000	1
10	29	105	6840837	100800	1
10	29	252	6845197	105160	2
10	29	105	6845637	105600	1
10	29	253	6846158	106121	1
10	29	105	6850437	110400	1
10	29	105	6855237	115200	1
10	29	105	6860037	120000	1
10	29	105	6864837	124800	1
10	29	105	6869637	129600	1
10	29	105	6874437	134400	1
10	29	254	6882637	142600	1
10	30	10	6979362	0	2
10	30	10	6984162	4800	1
10	30	10	6988962	9600	1
10	30	10	6993762	14400	1
10	30	10	6998562	19200	1
10	30	10	7003362	24000	1
10	30	10	7008162	28800	1
10	30	10	7012962	33600	1
10	30	10	7017762	38400	1
10	30	10	7022562	43200	1
10	30	10	7027362	48000	1
10	30	10	7032162	52800	1
10	30	10	7036962	57600	1
10	30	10	7041762	62400	1
10	30	110	7046562	67200	1
10	30	110	7051362	72000	1
10	30	252	7054795	75433	2
10	30	110	7056162	76800	1
10	30	110	7060962	81600	1
10	30	110	7065762	86400	1
10	30	110	7070562	91200	1
10	30	110	7075362	96000	1
10	30	110	7080162	100800	1
10	30	110	7084962	105600	1
10	30	110	7089762	110400	1
10	30	110	7094562	115200	1
10	30	110	7099362	120000	1
10	30	110	7104162	124800	1
10	30	110	7108962	129600	1
10	30	254	7116874	137512	1
10	31	6	7213861	0	1
10	31	6	7218661	4800	1
10	31	6	7223461	9600	1
10	31	6	7228261	14400	1
10	31	6	7233061	19200	1
10	31	6	7237861	24000	1
10	31	6	7242661	28800	1
10	31	6	7247461	33600	1
10	31	6	7252261	38400	1
10	31	6	7257061	43200	1
10	31	6	7261861	48000	1
10	31	6	7266661	52800	1
10	31	6	7271461	57600	1
10	31	6	7276261	62400	1
10	31	6	7281061	67200	1
10	31	6	7285861	72000	1
