2	4	3	1426239	158400	1
2	4	103	1431039	163200	1
2	4	103	1435839	168000	1
2	4	103	1440639	172800	1
2	4	103	1445439	177600	1
2	4	251	1448831	180992	1
2	4	103	1450239	182400	1
2	4	103	1455039	187200	1
2	4	103	1459839	192000	1
2	4	103	1464639	196800	1
2	4	103	1469439	201600	1
2	4	103	1474239	206400	1
2	4	103	1479039	211200	1
2	4	103	1483839	216000	1
2	4	103	1488639	220800	1
2	4	103	1493439	225600	1
2	4	253	1503069	235230	2
2	5	10	1598367	0	1
2	5	10	1603167	4800	1
2	5	10	1607967	9600	1
2	5	10	1612767	14400	1
2	5	10	1617567	19200	1
2	5	10	1622367	24000	1
2	5	10	1627167	28800	1
2	5	10	1631967	33600	1
2	5	10	1636767	38400	1
2	5	10	1641567	43200	1
2	5	10	1646367	48000	1
2	5	10	1651167	52800	1
2	5	10	1655967	57600	1
2	5	10	1660767	62400	1
2	5	110	1665567	67200	1
2	5	110	1670367	72000	1
2	5	110	1675167	76800	1
2	5	110	1679967	81600	1
2	5	251	1681947	83580	2
2	5	110	1684767	86400	1
2	5	110	1689567	91200	1
2	5	110	1694367	96000	1
2	5	110	1699167	100800	1
2	5	110	1703967	105600	1
2	5	110	1708767	110400	1
2	5	110	1713567	115200	1
2	5	110	1718367	120000	1
2	5	110	1723167	124800	1
2	5	110	1727967	129600	1
2	5	253	1734426	136059	1
2	6	1	1832865	0	1
2	6	1	1837665	4800	1
2	6	1	1842465	9600	1
2	6	1	1847265	14400	1
2	6	1	1852065	19200	1
2	6	1	1856865	24000	1
2	6	1	1861665	28800	1
2	6	1	1866465	33600	1
2	6	1	1871265	38400	1
2	6	1	1876065	43200	1
2	6	1	1880865	48000	1
2	6	1	1885665	52800	1
2	6	1	1890465	57600	1
2	6	1	1895265	62400	1
2	6	101	1900065	67200	1
2	6	101	1904865	72000	1
2	6	101	1909665	76800	1
2	6	251	1910584	77719	1
2	6	101	1914465	81600	1
2	6	101	1919265	86400	1
2	6	101	1924065	91200	1
2	6	101	1928865	96000	1
2	6	101	1933665	100800	1
2	6	101	1938465	105600	1
2	6	101	1943265	110400	1
2	6	101	1948065	115200	1
2	6	101	1952865	120000	1
2	6	101	1957665	124800	1
2	6	101	1962465	129600	1
2	6	253	1970262	137397	2
2	7	4	2067363	0	1
2	7	4	2072163	4800	1
2	7	4	2076963	9600	1
2	7	4	2081763	14400	1
2	7	4	2086563	19200	1
2	7	4	2091363	24000	1
2	7	4	2096163	28800	1
2	7	4	2100963	33600	1
2	7	4	2105763	38400	1
2	7	4	2110563	43200	1
2	7	4	2115363	48000	1
2	7	4	2120163	52800	1
2	7	4	2124963	57600	1
2	7	4	2129763	62400	1
2	7	104	2134563	67200	1
2	7	104	2139363	72000	1
2	7	104	2144163	76800	1
2	7	104	2148963	81600	1
2	7	251	2153620	86257	1
2	7	104	2153763	86400	1
2	7	104	2158563	91200	1
2	7	104	2163363	96000	1
2	7	104	2168163	100800	1
2	7	104	2172963	105600	1
2	7	104	2177763	110400	1
2	7	104	2182563	115200	1
2	7	104	2187363	120000	1
2	7	104	2192163	124800	1
2	7	104	2196963	129600	1
2	7	253	2204339	136976	1
2	8	14	2301861	0	1
2	8	14	2306661	4800	1
2	8	251	2308497	6636	1
2	8	14	2311461	9600	1
2	8	14	2316261	14400	1
2	8	14	2321061	19200	1
2	8	14	2325861	24000	1
2	8	14	2330661	28800	1
2	8	14	2335461	33600	1
2	8	14	2340261	38400	1
2	8	14	2345061	43200	1
2	8	14	2349861	48000	1
2	8	253	2353296	51435	1
2	8	14	2354661	52800	1
2	8	252	2354736	52875	1
2	8	14	2359461	57600	1
2	8	14	2364261	62400	1
2	8	14	2369061	67200	1
2	8	254	2373615	71754	2
2	8	114	2373861	72000	1
2	8	252	2377776	75915	1
2	8	114	2378661	76800	1
2	8	254	2381296	79435	1
2	8	251	2381936	80075	1
2	8	114	2383461	81600	1
2	8	114	2388261	86400	1
2	8	114	2393061	91200	1
2	8	114	2397861	96000	1
2	8	114	2402661	100800	1
2	8	114	2407461	105600	1
2	8	114	2412261	110400	1
2	8	114	2417061	115200	1
2	8	114	2421861	120000	1
2	8	114	2426661	124800	1
2	8	114	2431461	129600	1
2	8	114	2436261	134400	1
2	8	253	2444174	142313	2
2	9	256	2611212	70027	2
2	11	4	2631390	0	1
2	11	4	2636190	4800	1
2	11	4	2640990	9600	1
2	11	4	2645790	14400	1
2	11	4	2650590	19200	1
2	11	4	2655390	24000	1
2	11	4	2660190	28800	1
2	11	4	2664990	33600	1
2	11	4	2669790	38400	1
2	11	4	2674590	43200	1
2	11	4	2679390	48000	1
2	11	4	2684190	52800	1
2	11	4	2688990	57600	1
2	11	4	2693790	62400	1
2	11	104	2698590	67200	1
2	11	251	2702571	71181	1
2	11	104	2703390	72000	1
2	11	104	2708190	76800	1
2	11	104	2712990	81600	1
2	11	104	2717790	86400	1
2	11	104	2722590	91200	1
2	11	104	2727390	96000	1
2	11	104	2732190	100800	1
2	11	104	2736990	105600	1
2	11	104	2741790	110400	1
2	11	253	2745130	113740	1
2	11	252	2746089	114699	2
2	11	104	2746590	115200	1
2	11	104	2751390	120000	1
2	11	104	2756190	124800	1
2	11	104	2760990	129600	1
2	11	254	2768490	137100	1
2	12	7	2865888	0	1
2	12	7	2870688	4800	1
2	12	7	2875488	9600	1
2	12	251	2876008	10120	1
2	12	7	2880288	14400	1
2	12	7	2885088	19200	1
2	12	7	2889888	24000	1
2	12	7	2894688	28800	1
2	12	253	2896807	30919	2
2	12	252	2897607	31719	2
2	12	7	2899488	33600	1
2	12	7	2904288	38400	1
2	12	7	2909088	43200	1
2	12	7	2913888	48000	1
2	12	7	2918688	52800	1
2	12	7	2923488	57600	1
2	12	7	2928288	62400	1
2	12	107	2933088	67200	1
2	12	107	2937888	72000	1
2	12	254	2938086	72198	2
2	12	251	2939687	73799	1
2	12	107	2942688	76800	1
2	12	107	2947488	81600	1
2	12	107	2952288	86400	1
2	12	107	2957088	91200	1
2	12	107	2961888	96000	1
2	12	107	2966688	100800	1
2	12	253	2969606	103718	1
2	12	252	2969766	103878	1
2	12	107	2971488	105600	1
2	12	107	2976288	110400	1
2	12	107	2981088	115200	1
2	12	254	2983845	117957	2
2	12	251	2984166	118278	1
2	12	107	2985888	120000	1
2	12	107	2990688	124800	1
2	12	252	2992326	126438	1
2	12	253	2992645	126757	2
2	12	107	2995488	129600	1
2	12	254	3003845	137957	2
2	13	3	3100386	0	1
2	13	3	3105186	4800	1
2	13	3	3109986	9600	1
2	13	3	3114786	14400	1
2	13	3	3119586	19200	1
2	13	3	3124386	24000	1
2	13	3	3129186	28800	1
2	13	3	3133986	33600	1
2	13	3	3138786	38400	1
2	13	3	3143586	43200	1
2	13	3	3148386	48000	1
2	13	3	3153186	52800	1
2	13	3	3157986	57600	1
2	13	3	3162786	62400	1
2	13	3	3167586	67200	1
2	13	3	3172386	72000	1
2	13	3	3177186	76800	1
2	13	3	3181986	81600	1
2	13	3	3186786	86400	1
2	13	3	3191586	91200	1
2	13	3	3196386	96000	1
2	13	3	3201186	100800	1
2	13	3	3205986	105600	1
2	13	3	3210786	110400	1
2	13	3	3215586	115200	1
2	13	3	3220386	120000	1
2	13	3	3225186	124800	1
2	13	3	3229986	129600	1
2	13	3	3234786	134400	1
2	13	3	3239586	139200	1
2	13	3	3244386	144000	1
2	13	3	3249186	148800	1
2	13	3	3253986	153600	1
2	13	3	3258786	158400	1
2	13	103	3263586	163200	1
2	13	103	3268386	168000	1
2	13	251	3270562	170176	1
2	13	103	3273186	172800	1
2	13	253	3273281	172895	2
2	13	251	3275361	174975	1
2	13	103	3277986	177600	1
2	13	103	3282786	182400	1
2	13	103	3287586	187200	1
2	13	103	3292386	192000	1
2	13	103	3297186	196800	1
2	13	103	3301986	201600	1
2	13	253	3302401	202015	1
2	13	252	3302721	202335	1
2	13	103	3306786	206400	1
2	13	103	3311586	211200	1
2	13	103	3316386	216000	1
2	13	103	3321186	220800	1
2	13	103	3325986	225600	1
2	13	254	3334240	233854	1
2	14	15	3430914	1	1
2	14	15	3435713	4800	1
2	14	251	3437439	6526	1
2	14	15	3440513	9600	1
2	14	15	3445313	14400	1
2	14	253	3446399	15486	1
2	14	252	3446399	15486	1
2	14	15	3450113	19200	1
2	14	15	3454913	24000	1
2	14	15	3459713	28800	1
2	14	15	3464513	33600	1
2	14	15	3469313	38400	1
2	14	15	3474113	43200	1
2	14	15	3478913	48000	1
2	14	15	3483713	52800	1
2	14	15	3488513	57600	1
2	14	15	3493313	62400	1
2	14	15	3498113	67200	1
2	14	254	3501278	70365	1
2	14	15	3502913	72000	1
2	14	15	3507713	76800	1
2	14	15	3512513	81600	1
2	14	15	3517313	86400	1
2	14	15	3522113	91200	1
2	14	15	3526913	96000	1
2	14	15	3531713	100800	1
2	14	15	3536513	105600	1
2	14	15	3541313	110400	1
2	14	15	3546113	115200	1
2	14	15	3550913	120000	1
2	14	15	3555713	124800	1
2	14	15	3560513	129600	1
2	14	15	3565313	134400	1
2	14	15	3570113	139200	1
2	14	15	3574913	144000	1
2	14	15	3579713	148800	1
2	14	15	3584513	153600	1
2	14	15	3589313	158400	1
2	14	115	3594113	163200	1
2	14	251	3597756	166843	1
2	14	115	3598913	168000	1
2	14	115	3603713	172800	1
2	14	115	3608513	177600	1
2	14	252	3611515	180602	2
2	14	253	3611996	181083	1
2	14	115	3613313	182400	1
2	14	115	3618113	187200	1
2	14	115	3622913	192000	1
2	14	115	3627713	196800	1
2	14	115	3632513	201600	1
2	14	115	3637313	206400	1
2	14	115	3642113	211200	1
2	14	115	3646913	216000	1
2	14	115	3651713	220800	1
2	14	115	3656513	225600	1
2	14	254	3663675	232762	1
2	15	10	3761441	0	1
2	15	10	3766241	4800	1
2	15	10	3771041	9600	1
2	15	10	3775841	14400	1
2	15	10	3780641	19200	1
2	15	10	3785441	24000	1
2	15	10	3790241	28800	1
2	15	10	3795041	33600	1
2	15	10	3799841	38400	1
2	15	10	3804641	43200	1
2	15	10	3809441	48000	1
2	15	10	3814241	52800	1
2	15	10	3819041	57600	1
2	15	10	3823841	62400	1
2	15	110	3828641	67200	1
2	15	251	3829272	67831	2
2	15	253	3830232	68791	2
2	15	251	3831032	69591	1
2	15	110	3833441	72000	1
2	15	253	3836472	75031	1
2	15	252	3837112	75671	1
2	15	110	3838241	76800	1
2	15	110	3843041	81600	1
2	15	110	3847841	86400	1
2	15	110	3852641	91200	1
2	15	110	3857441	96000	1
2	15	110	3862241	100800	1
2	15	110	3867041	105600	1
2	15	110	3871841	110400	1
2	15	110	3876641	115200	1
2	15	110	3881441	120000	1
2	15	110	3886241	124800	1
2	15	110	3891041	129600	1
2	15	254	3899031	137590	1
2	16	5	3995939	0	1
2	16	5	4000739	4800	1
2	16	5	4005539	9600	1
2	16	5	4010339	14400	1
2	16	5	4015139	19200	1
2	16	5	4019939	24000	1
2	16	5	4024739	28800	1
2	16	5	4029539	33600	1
2	16	5	4034339	38400	1
2	16	5	4039139	43200	1
2	16	5	4043939	48000	1
2	16	5	4048739	52800	1
2	16	5	4053539	57600	1
2	16	5	4058339	62400	1
2	16	5	4063139	67200	1
2	16	105	4067939	72000	1
2	16	251	4071989	76050	1
2	16	105	4072739	76800	1
2	16	105	4077539	81600	1
2	16	253	4079828	83889	2
2	16	252	4080308	84369	2
2	16	105	4082339	86400	1
2	16	105	4087139	91200	1
2	16	105	4091939	96000	1
2	16	105	4096739	100800	1
2	16	105	4101539	105600	1
2	16	105	4106339	110400	1
2	16	105	4111139	115200	1
2	16	105	4115939	120000	1
2	16	105	4120739	124800	1
2	16	105	4125539	129600	1
2	16	105	4130339	134400	1
2	16	254	4138547	142608	2
2	17	1	4235264	1	1
2	17	1	4240063	4800	1
2	17	1	4244863	9600	1
2	17	1	4249663	14400	1
2	17	1	4254463	19200	1
2	17	1	4259263	24000	1
2	17	1	4264063	28800	1
2	17	1	4268863	33600	1
2	17	1	4273663	38400	1
2	17	1	4278463	43200	1
2	17	1	4283263	48000	1
2	17	1	4288063	52800	1
2	17	1	4292863	57600	1
2	17	1	4297663	62400	1
2	17	101	4302463	67200	1
2	17	101	4307263	72000	1
2	17	251	4307825	72562	1
2	17	101	4312063	76800	1
2	17	253	4314225	78962	1
2	17	252	4315025	79762	1
2	17	101	4316863	81600	1
2	17	101	4321663	86400	1
2	17	101	4326463	91200	1
2	17	101	4331263	96000	1
2	17	101	4336063	100800	1
2	17	101	4340863	105600	1
2	17	101	4345663	110400	1
2	17	101	4350463	115200	1
2	17	101	4355263	120000	1
2	17	101	4360063	124800	1
2	17	101	4364863	129600	1
2	17	254	4370064	134801	1
2	17	251	4370223	134960	2
2	17	253	4374544	139281	1
2	18	9	4469762	1	1
2	18	9	4474561	4800	1
2	18	251	4475982	6221	1
2	18	9	4479361	9600	1
2	18	9	4484161	14400	1
2	18	9	4488961	19200	1
2	18	9	4493761	24000	1
2	18	253	4496462	26701	1
2	18	252	4496781	27020	2
2	18	9	4498561	28800	1
2	18	9	4503361	33600	1
2	18	9	4508161	38400	1
2	18	9	4512961	43200	1
2	18	9	4517761	48000	1
2	18	9	4522561	52800	1
2	18	9	4527361	57600	1
2	18	9	4532161	62400	1
2	18	9	4536961	67200	1
2	18	254	4541100	71339	2
2	18	9	4541761	72000	1
2	18	9	4546561	76800	1
2	18	9	4551361	81600	1
2	18	9	4556161	86400	1
2	18	9	4560961	91200	1
2	18	9	4565761	96000	1
2	18	9	4570561	100800	1
2	18	9	4575361	105600	1
2	18	9	4580161	110400	1
2	18	9	4584961	115200	1
2	18	9	4589768	120007	2
2	18	9	4594561	124800	1
2	18	9	4599361	129600	1
2	18	9	4604161	134400	1
2	18	9	4608961	139200	1
2	18	9	4613761	144000	1
2	18	9	4618561	148800	1
2	18	9	4623361	153600	1
2	18	9	4628161	158400	1
2	18	109	4632961	163200	1
2	18	251	4636940	167179	1
2	18	109	4637761	168000	1
2	18	109	4642561	172800	1
2	18	253	4645739	175978	2
2	18	252	4645740	175979	1
2	18	109	4647361	177600	1
2	18	109	4652161	182400	1
2	18	109	4656961	187200	1
2	18	109	4661761	192000	1
2	18	109	4666561	196800	1
2	18	109	4671361	201600	1
2	18	109	4676161	206400	1
2	18	109	4680961	211200	1
2	18	109	4685761	216000	1
2	18	109	4690561	220800	1
2	18	109	4695361	225600	1
2	18	254	4704138	234377	1
2	19	2	4800289	0	1
2	19	2	4805089	4800	1
2	19	2	4809889	9600	1
2	19	2	4814689	14400	1
2	19	2	4819489	19200	1
2	19	2	4824289	24000	1
2	19	2	4829089	28800	1
2	19	2	4833889	33600	1
2	19	2	4838689	38400	1
2	19	2	4843489	43200	1
2	19	2	4848289	48000	1
2	19	2	4853089	52800	1
2	19	2	4857889	57600	1
2	19	2	4862689	62400	1
2	19	2	4867489	67200	1
2	19	102	4872289	72000	1
2	19	251	4875976	75687	1
2	19	102	4877089	76800	1
2	19	102	4881889	81600	1
2	19	253	4884616	84327	1
2	19	252	4884935	84646	2
2	19	102	4886689	86400	1
2	19	102	4891489	91200	1
2	19	102	4896289	96000	1
2	19	102	4901089	100800	1
2	19	102	4905889	105600	1
2	19	102	4910689	110400	1
2	19	102	4915489	115200	1
2	19	102	4920289	120000	1
2	19	102	4925089	124800	1
2	19	102	4929889	129600	1
2	19	102	4934689	134400	1
2	19	254	4942855	142566	1
2	20	14	5039614	1	1
2	20	14	5044413	4800	1
2	20	251	5045253	5640	1
2	20	14	5049213	9600	1
2	20	253	5052773	13160	1
2	20	252	5052773	13160	1
2	20	14	5054013	14400	1
2	20	14	5058813	19200	1
2	20	14	5063613	24000	1
2	20	14	5068413	28800	1
2	20	14	5073213	33600	1
2	20	14	5078013	38400	1
2	20	14	5082813	43200	1
2	20	14	5087613	48000	1
2	20	14	5092413	52800	1
2	20	14	5097213	57600	1
2	20	14	5102013	62400	1
2	20	14	5106813	67200	1
2	20	254	5110212	70599	1
2	20	114	5111613	72000	1
2	20	114	5116413	76800	1
2	20	251	5118532	78919	1
2	20	114	5121213	81600	1
2	20	114	5126013	86400	1
2	20	114	5130813	91200	1
2	20	114	5135613	96000	1
2	20	114	5140413	100800	1
2	20	114	5145213	105600	1
2	20	114	5150013	110400	1
2	20	114	5154813	115200	1
2	20	114	5159613	120000	1
2	20	114	5164413	124800	1
2	20	114	5169213	129600	1
2	20	114	5174013	134400	1
2	20	253	5182210	142597	2
2	21	12	5278938	0	2
2	21	12	5283738	4800	1
2	21	12	5288538	9600	1
2	21	12	5293338	14400	1
2	21	12	5298138	19200	1
2	21	12	5302938	24000	1
2	21	12	5307738	28800	1
2	21	12	5312538	33600	1
2	21	12	5317338	38400	1
2	21	12	5322138	43200	1
2	21	12	5326938	48000	1
2	21	12	5331738	52800	1
2	21	12	5336538	57600	1
2	21	12	5341338	62400	1
2	21	251	5344768	65830	1
2	21	12	5346138	67200	1
2	21	12	5350938	72000	1
2	21	253	5354687	75749	2
2	21	12	5355738	76800	1
2	21	12	5360538	81600	1
2	21	12	5365338	86400	1
2	21	12	5370138	91200	1
2	21	12	5374938	96000	1
2	21	12	5379738	100800	1
2	21	12	5384538	105600	1
2	21	12	5389338	110400	1
2	21	12	5394138	115200	1
2	21	12	5398938	120000	1
2	21	12	5403738	124800	1
2	21	12	5408538	129600	1
2	21	12	5413338	134400	1
2	21	12	5418138	139200	1
2	21	12	5422938	144000	1
2	21	12	5427738	148800	1
2	21	12	5432538	153600	1
2	21	12	5437338	158400	1
2	21	112	5442138	163200	1
2	21	252	5446366	167428	2
2	21	112	5446938	168000	1
2	21	254	5448286	169348	1
2	21	251	5449246	170308	1
2	21	112	5451738	172800	1
2	21	112	5456538	177600	1
2	21	252	5460125	181187	2
2	21	253	5460446	181508	1
2	21	112	5461338	182400	1
2	21	112	5466138	187200	1
2	21	112	5470938	192000	1
2	21	112	5475738	196800	1
2	21	112	5480538	201600	1
2	21	112	5485338	206400	1
2	21	112	5490138	211200	1
2	21	112	5494938	216000	1
2	21	112	5499738	220800	1
2	21	112	5504538	225600	1
2	21	254	5512605	233667	1
2	22	13	5609466	1	1
2	22	251	5613084	3619	1
2	22	13	5614265	4800	1
2	22	13	5619065	9600	1
2	22	253	5621244	11779	1
2	22	252	5621244	11779	1
2	22	13	5623865	14400	1
2	22	13	5628665	19200	1
2	22	13	5633465	24000	1
2	22	13	5638265	28800	1
2	22	13	5643065	33600	1
2	22	13	5647865	38400	1
2	22	13	5652665	43200	1
2	22	13	5657465	48000	1
2	22	13	5662265	52800	1
2	22	13	5667065	57600	1
2	22	13	5671865	62400	1
2	22	113	5676665	67200	1
2	22	113	5681465	72000	1
2	22	254	5685722	76257	2
2	22	113	5686265	76800	1
2	22	251	5686522	77057	2
2	22	113	5691065	81600	1
2	22	113	5695865	86400	1
2	22	113	5700665	91200	1
2	22	113	5705465	96000	1
2	22	113	5710265	100800	1
2	22	113	5715065	105600	1
2	22	113	5719865	110400	1
2	22	113	5724665	115200	1
2	22	113	5729465	120000	1
2	22	113	5734265	124800	1
2	22	113	5739065	129600	1
2	22	253	5748121	138656	1
2	23	11	5843964	1	1
2	23	11	5848763	4800	1
2	23	11	5853563	9600	1
2	23	11	5858363	14400	1
2	23	11	5863163	19200	1
2	23	11	5867963	24000	1
2	23	11	5872763	28800	1
2	23	11	5877563	33600	1
2	23	11	5882363	38400	1
2	23	11	5887163	43200	1
2	23	11	5891963	48000	1
2	23	11	5896763	52800	1
2	23	11	5901563	57600	1
2	23	11	5906363	62400	1
2	23	11	5911163	67200	1
2	23	251	5913879	69916	1
2	23	111	5915963	72000	1
2	23	111	5920763	76800	1
2	23	111	5925563	81600	1
2	23	111	5930363	86400	1
2	23	111	5935163	91200	1
2	23	111	5939963	96000	1
2	23	111	5944763	100800	1
2	23	111	5949563	105600	1
2	23	111	5954363	110400	1
2	23	111	5959163	115200	1
2	23	111	5963963	120000	1
2	23	111	5968763	124800	1
2	23	111	5973563	129600	1
2	23	111	5978363	134400	1
2	23	253	5987158	143195	1
2	24	8	6083288	0	2
2	24	8	6088088	4800	1
2	24	251	6089556	6268	1
2	24	8	6092888	9600	1
2	24	8	6097688	14400	1
2	24	8	6102488	19200	1
2	24	8	6107288	24000	1
2	24	8	6112088	28800	1
2	24	8	6116888	33600	1
2	24	8	6121688	38400	1
2	24	8	6126488	43200	1
2	24	253	6129875	46587	1
2	24	252	6129875	46587	2
2	24	8	6131288	48000	1
2	24	8	6136088	52800	1
2	24	8	6140888	57600	1
2	24	8	6145688	62400	1
2	24	8	6150488	67200	1
2	24	254	6154514	71226	2
2	24	108	6155288	72000	1
2	24	251	6159795	76507	1
2	24	108	6160088	76800	1
2	24	108	6164888	81600	1
2	24	108	6169688	86400	1
2	24	108	6174488	91200	1
2	24	108	6179288	96000	1
2	24	108	6184088	100800	1
2	24	108	6188888	105600	1
2	24	108	6193688	110400	1
2	24	108	6198488	115200	1
2	24	108	6203288	120000	1
2	24	108	6208088	124800	1
2	24	108	6212888	129600	1
2	24	108	6217688	134400	1
2	24	253	6226194	142906	1
2	25	6	6322613	1	1
2	25	6	6327412	4800	1
2	25	6	6332212	9600	1
2	25	6	6337012	14400	1
2	25	6	6341812	19200	1
2	25	6	6346612	24000	1
2	25	6	6351412	28800	1
2	25	6	6356212	33600	1
2	25	6	6361012	38400	1
2	25	6	6365812	43200	1
2	25	6	6370612	48000	1
2	25	6	6375412	52800	1
2	25	6	6380212	57600	1
2	25	6	6385012	62400	1
2	25	6	6389812	67200	1
2	25	6	6394612	72000	1
2	25	251	6395151	72539	2
2	25	6	6399412	76800	1
2	25	253	6400431	77819	1
2	25	6	6404212	81600	1
2	25	6	6409012	86400	1
2	25	6	6413812	91200	1
2	25	6	6418612	96000	1
2	25	6	6423412	100800	1
2	25	6	6428212	105600	1
2	25	6	6433012	110400	1
2	25	6	6437812	115200	1
2	25	6	6442612	120000	1
2	25	6	6447412	124800	1
2	25	6	6452212	129600	1
2	25	6	6457012	134400	1
2	25	6	6461812	139200	1
2	25	6	6466612	144000	1
2	25	6	6471412	148800	1
2	25	6	6476212	153600	1
2	25	6	6481012	158400	1
2	25	106	6485812	163200	1
2	25	106	6490612	168000	1
2	25	252	6491950	169338	1
2	25	254	6492589	169977	2
2	25	251	6493709	171097	2
2	25	106	6495412	172800	1
2	25	106	6500212	177600	1
2	25	106	6505012	182400	1
2	25	106	6509812	187200	1
2	25	106	6514612	192000	1
2	25	106	6519412	196800	1
2	25	106	6524212	201600	1
2	25	106	6529012	206400	1
2	25	106	6533812	211200	1
2	25	106	6538612	216000	1
2	25	106	6543412	220800	1
2	25	106	6548212	225600	1
2	25	253	6555148	232536	2
2	26	256	6744106	90966	1
2	28	3	6764315	1	1
2	28	3	6769114	4800	1
2	28	3	6773914	9600	1
2	28	3	6778714	14400	1
2	28	3	6783514	19200	1
2	28	3	6788314	24000	1
2	28	3	6793114	28800	1
2	28	3	6797914	33600	1
2	28	3	6802714	38400	1
2	28	3	6807514	43200	1
2	28	3	6812314	48000	1
2	28	3	6817114	52800	1
2	28	3	6821914	57600	1
2	28	3	6826714	62400	1
2	28	3	6831514	67200	1
2	28	3	6836314	72000	1
2	28	3	6841114	76800	1
2	28	3	6845914	81600	1
2	28	3	6850714	86400	1
2	28	3	6855514	91200	1
2	28	3	6860314	96000	1
2	28	3	6865114	100800	1
2	28	3	6869914	105600	1
2	28	3	6874714	110400	1
2	28	3	6879514	115200	1
2	28	3	6884314	120000	1
2	28	3	6889114	124800	1
2	28	3	6893914	129600	1
2	28	3	6898714	134400	1
2	28	3	6903514	139200	1
2	28	3	6908314	144000	1
2	28	3	6913114	148800	1
2	28	3	6917914	153600	1
2	28	3	6922714	158400	1
2	28	103	6927514	163200	1
2	28	103	6932314	168000	1
2	28	251	6934182	169868	2
2	28	103	6937114	172800	1
2	28	103	6941914	177600	1
2	28	103	6946714	182400	1
2	28	103	6951514	187200	1
2	28	103	6956314	192000	1
2	28	103	6961114	196800	1
2	28	103	6965914	201600	1
2	28	103	6970714	206400	1
2	28	103	6975514	211200	1
2	28	253	6977701	213387	2
2	28	252	6978022	213708	1
2	28	103	6980314	216000	1
2	28	103	6985114	220800	1
2	28	103	6989914	225600	1
2	28	254	7000101	235787	1
2	29	5	7094842	0	1
2	29	5	7099642	4800	1
2	29	5	7104442	9600	1
2	29	5	7109242	14400	1
2	29	5	7114042	19200	1
2	29	5	7118842	24000	1
2	29	5	7123642	28800	1
2	29	5	7128442	33600	1
2	29	5	7133242	38400	1
2	29	5	7138042	43200	1
2	29	5	7142842	48000	1
2	29	5	7147642	52800	1
2	29	5	7152442	57600	1
2	29	5	7157242	62400	1
2	29	251	7162019	67177	1
2	29	5	7162042	67200	1
2	29	105	7166842	72000	1
2	29	253	7168258	73416	2
2	29	105	7171642	76800	1
2	29	251	7171938	77096	2
2	29	105	7176442	81600	1
2	29	105	7181242	86400	1
2	29	105	7186042	91200	1
2	29	105	7190842	96000	1
2	29	105	7195642	100800	1
2	29	105	7200442	105600	1
2	29	253	7204258	109416	1
2	29	252	7204897	110055	2
2	29	105	7205242	110400	1
2	29	105	7210042	115200	1
2	29	105	7214842	120000	1
2	29	105	7219642	124800	1
2	29	105	7224442	129600	1
2	29	105	7229242	134400	1
2	29	254	7235617	140775	1
2	30	10	7334167	1	1
2	30	10	7338966	4800	1
2	30	10	7343766	9600	1
2	30	10	7348566	14400	1
2	30	10	7353366	19200	1
2	30	10	7358166	24000	1
2	30	10	7362966	28800	1
2	30	10	7367766	33600	1
2	30	10	7372566	38400	1
2	30	10	7377366	43200	1
2	30	10	7382166	48000	1
2	30	10	7386966	52800	1
2	30	10	7391766	57600	1
2	30	10	7396566	62400	1
2	30	251	7401215	67049	1
