8	12	107	3294975	115200	1
8	12	107	3299775	120000	1
8	12	107	3304575	124800	1
8	12	107	3309375	129600	1
8	12	253	3316918	137143	2
8	13	3	3414274	0	1
8	13	3	3419074	4800	1
8	13	3	3423874	9600	1
8	13	3	3428674	14400	1
8	13	3	3433474	19200	1
8	13	3	3438274	24000	1
8	13	3	3443074	28800	1
8	13	3	3447874	33600	1
8	13	3	3452674	38400	1
8	13	3	3457474	43200	1
8	13	3	3462274	48000	1
8	13	3	3467074	52800	1
8	13	3	3471874	57600	1
8	13	3	3476674	62400	1
8	13	3	3481474	67200	1
8	13	3	3486274	72000	1
8	13	3	3491074	76800	1
8	13	3	3495874	81600	1
8	13	3	3500674	86400	1
8	13	3	3505474	91200	1
8	13	3	3510274	96000	1
8	13	3	3515074	100800	1
8	13	3	3519874	105600	1
8	13	3	3524674	110400	1
8	13	3	3529474	115200	1
8	13	3	3534274	120000	1
8	13	3	3539074	124800	1
8	13	3	3543874	129600	1
8	13	3	3548674	134400	1
8	13	3	3553474	139200	1
8	13	3	3558274	144000	1
8	13	3	3563074	148800	1
8	13	3	3567874	153600	1
8	13	3	3572674	158400	1
8	13	103	3577474	163200	1
8	13	103	3582274	168000	1
8	13	251	3586514	172240	2
8	13	103	3587074	172800	1
8	13	103	3591874	177600	1
8	13	103	3596674	182400	1
8	13	103	3601474	187200	1
8	13	103	3606274	192000	1
8	13	103	3611074	196800	1
8	13	103	3615874	201600	1
8	13	103	3620674	206400	1
8	13	103	3625474	211200	1
8	13	103	3630274	216000	1
8	13	103	3635074	220800	1
8	13	103	3639874	225600	1
8	13	253	3647953	233679	1
8	14	15	3744802	1	1
8	14	252	3748912	4111	1
8	14	15	3749601	4800	1
8	14	254	3751951	7150	2
8	14	15	3754401	9600	1
8	14	251	3757551	12750	2
8	14	15	3759201	14400	1
8	14	15	3764001	19200	1
8	14	15	3768801	24000	1
8	14	253	3769391	24590	1
8	14	252	3770831	26030	1
8	14	15	3773601	28800	1
8	14	15	3778401	33600	1
8	14	15	3783201	38400	1
8	14	15	3788001	43200	1
8	14	15	3792801	48000	1
8	14	15	3797601	52800	1
8	14	15	3802401	57600	1
8	14	15	3807201	62400	1
8	14	15	3812001	67200	1
8	14	254	3815630	70829	2
8	14	15	3816801	72000	1
8	14	15	3821601	76800	1
8	14	15	3826401	81600	1
8	14	15	3831201	86400	1
8	14	15	3836001	91200	1
8	14	15	3840801	96000	1
8	14	15	3845601	100800	1
8	14	15	3850401	105600	1
8	14	15	3855201	110400	1
8	14	15	3860001	115200	1
8	14	15	3864801	120000	1
8	14	15	3869601	124800	1
8	14	15	3874401	129600	1
8	14	15	3879201	134400	1
8	14	15	3884001	139200	1
8	14	15	3888801	144000	1
8	14	15	3893601	148800	1
8	14	15	3898401	153600	1
8	14	15	3903201	158400	1
8	14	115	3908001	163200	1
8	14	115	3912801	168000	1
8	14	251	3917549	172748	1
8	14	115	3917601	172800	1
8	14	115	3922401	177600	1
8	14	115	3927201	182400	1
8	14	115	3932001	187200	1
8	14	115	3936801	192000	1
8	14	115	3941601	196800	1
8	14	115	3946401	201600	1
8	14	115	3951201	206400	1
8	14	115	3956001	211200	1
8	14	115	3960801	216000	1
8	14	115	3965601	220800	1
8	14	115	3970401	225600	1
8	14	253	3975308	230507	1
8	15	10	4075329	0	2
8	15	10	4080129	4800	1
8	15	10	4084929	9600	1
8	15	10	4089729	14400	1
8	15	10	4094529	19200	1
8	15	10	4099329	24000	1
8	15	10	4104129	28800	1
8	15	10	4108929	33600	1
8	15	10	4113729	38400	1
8	15	10	4118529	43200	1
8	15	10	4123329	48000	1
8	15	10	4128129	52800	1
8	15	10	4132929	57600	1
8	15	10	4137729	62400	1
8	15	110	4142529	67200	1
8	15	251	4146345	71016	1
8	15	110	4147329	72000	1
8	15	110	4152129	76800	1
8	15	110	4156929	81600	1
8	15	110	4161729	86400	1
8	15	110	4166529	91200	1
8	15	110	4171329	96000	1
8	15	110	4176129	100800	1
8	15	110	4180929	105600	1
8	15	110	4185729	110400	1
8	15	110	4190529	115200	1
8	15	253	4192744	117415	1
8	15	252	4193704	118375	1
8	15	110	4195329	120000	1
8	15	110	4200129	124800	1
8	15	110	4204929	129600	1
8	15	254	4213864	138535	1
8	16	5	4309828	1	1
8	16	5	4314627	4800	1
8	16	5	4319427	9600	1
8	16	5	4324227	14400	1
8	16	5	4329027	19200	1
8	16	5	4333827	24000	1
8	16	5	4338627	28800	1
8	16	5	4343427	33600	1
8	16	5	4348227	38400	1
8	16	5	4353027	43200	1
8	16	5	4357827	48000	1
8	16	5	4362627	52800	1
8	16	5	4367427	57600	1
8	16	5	4372227	62400	1
8	16	5	4377027	67200	1
8	16	105	4381827	72000	1
8	16	105	4386627	76800	1
8	16	105	4391427	81600	1
8	16	251	4392901	83074	1
8	16	105	4396227	86400	1
8	16	105	4401027	91200	1
8	16	105	4405827	96000	1
8	16	105	4410627	100800	1
8	16	105	4415427	105600	1
8	16	105	4420227	110400	1
8	16	105	4425027	115200	1
8	16	253	4427940	118113	2
8	16	252	4428580	118753	2
8	16	105	4429827	120000	1
8	16	105	4434627	124800	5
8	16	105	4439427	129600	1
8	16	105	4444227	134400	1
8	16	254	4452420	142593	1
8	17	1	4549152	0	2
8	17	1	4553952	4800	1
8	17	1	4558752	9600	1
8	17	1	4563552	14400	1
8	17	1	4568352	19200	1
8	17	1	4573152	24000	1
8	17	1	4577952	28800	1
8	17	1	4582752	33600	1
8	17	1	4587552	38400	1
8	17	1	4592352	43200	1
8	17	1	4597152	48000	1
8	17	1	4601952	52800	1
8	17	1	4606752	57600	1
8	17	1	4611552	62400	1
8	17	101	4616352	67200	1
8	17	101	4621152	72000	1
8	17	101	4625952	76800	1
8	17	251	4628417	79265	2
8	17	101	4630752	81600	1
8	17	101	4635552	86400	1
8	17	101	4640352	91200	1
8	17	101	4645152	96000	1
8	17	101	4649952	100800	1
8	17	253	4653697	104545	1
8	17	101	4654752	105600	1
8	17	252	4655136	105984	2
8	17	101	4659552	110400	1
8	17	101	4664352	115200	1
8	17	101	4669152	120000	1
8	17	101	4673952	124800	1
8	17	101	4678752	129600	1
8	17	254	4686496	137344	2
8	18	9	4783651	1	1
8	18	9	4788450	4800	1
8	18	9	4793250	9600	1
8	18	9	4798050	14400	1
8	18	251	4801535	17885	1
8	18	9	4802850	19200	1
8	18	9	4807650	24000	1
8	18	9	4812450	28800	1
8	18	9	4817250	33600	1
8	18	253	4819934	36284	2
8	18	252	4821374	37724	1
8	18	9	4822050	38400	1
8	18	9	4826850	43200	1
8	18	9	4831650	48000	1
8	18	9	4836450	52800	1
8	18	9	4841250	57600	1
8	18	9	4846050	62400	1
8	18	9	4850850	67200	1
8	18	9	4855650	72000	1
8	18	254	4855774	72124	1
8	18	9	4860450	76800	1
8	18	9	4865250	81600	1
8	18	9	4870050	86400	1
8	18	9	4874850	91200	1
8	18	9	4879650	96000	1
8	18	9	4884450	100800	1
8	18	9	4889250	105600	1
8	18	9	4894050	110400	1
8	18	9	4898850	115200	1
8	18	9	4903650	120000	1
8	18	9	4908450	124800	2
8	18	9	4913250	129600	1
8	18	9	4918050	134400	1
8	18	9	4922850	139200	1
8	18	9	4927650	144000	1
8	18	9	4932450	148800	1
8	18	9	4937250	153600	1
8	18	9	4942050	158400	1
8	18	109	4946850	163200	1
8	18	109	4951650	168000	1
8	18	109	4956450	172800	1
8	18	109	4961250	177600	1
8	18	109	4966050	182400	1
8	18	252	4970652	187002	2
8	18	109	4970850	187200	1
8	18	109	4975650	192000	1
8	18	109	4980450	196800	1
8	18	109	4985250	201600	1
8	18	109	4990050	206400	1
8	18	109	4994850	211200	1
8	18	109	4999650	216000	1
8	18	109	5004450	220800	1
8	18	109	5009250	225600	1
8	18	254	5018011	234361	1
8	19	2	5114179	1	1
8	19	2	5118978	4800	1
8	19	2	5123778	9600	1
8	19	2	5128578	14400	1
8	19	2	5133378	19200	1
8	19	2	5138178	24000	1
8	19	2	5142978	28800	1
8	19	2	5147778	33600	1
8	19	2	5152578	38400	1
8	19	2	5157378	43200	1
8	19	2	5162178	48000	1
8	19	2	5166978	52800	1
8	19	2	5171778	57600	1
8	19	2	5176578	62400	1
8	19	2	5181378	67200	1
8	19	102	5186178	72000	1
8	19	102	5190978	76800	1
8	19	102	5195778	81600	1
8	19	102	5200578	86400	1
8	19	251	5202328	88150	1
8	19	102	5205378	91200	1
8	19	102	5210178	96000	1
8	19	102	5214978	100800	1
8	19	102	5219778	105600	1
8	19	102	5224578	110400	1
8	19	253	5227928	113750	1
8	19	252	5228247	114069	2
8	19	102	5229378	115200	1
8	19	102	5234178	120000	1
8	19	102	5238978	124800	1
8	19	102	5243778	129600	1
8	19	102	5248578	134400	1
8	19	254	5256727	142549	1
8	20	14	5353503	0	2
8	20	14	5358303	4800	1
8	20	14	5363103	9600	1
8	20	14	5367903	14400	1
8	20	252	5368406	14903	1
8	20	14	5372703	19200	1
8	20	14	5377503	24000	1
8	20	14	5382303	28800	1
8	20	14	5387103	33600	1
8	20	14	5391903	38400	1
8	20	14	5396703	43200	1
8	20	14	5401503	48000	1
8	20	14	5406303	52800	1
8	20	14	5411103	57600	1
8	20	14	5415903	62400	1
8	20	14	5420703	67200	1
8	20	254	5424725	71222	1
8	20	114	5425503	72000	1
8	20	114	5430303	76800	1
8	20	114	5435103	81600	1
8	20	251	5437844	84341	1
8	20	114	5439903	86400	1
8	20	114	5444703	91200	1
8	20	114	5449503	96000	1
8	20	114	5454303	100800	1
8	20	114	5459103	105600	1
8	20	114	5463903	110400	1
8	20	114	5468703	115200	1
8	20	114	5473503	120000	1
8	20	114	5478303	124800	1
8	20	114	5483103	129600	1
8	20	114	5487903	134400	1
8	20	253	5495923	142420	1
8	21	12	5592828	0	1
8	21	12	5597628	4800	1
8	21	12	5602428	9600	1
8	21	12	5607228	14400	1
8	21	12	5612028	19200	1
8	21	12	5616828	24000	1
8	21	12	5621628	28800	1
8	21	12	5626428	33600	1
8	21	12	5631228	38400	1
8	21	12	5636028	43200	1
8	21	12	5640828	48000	1
8	21	12	5645628	52800	1
8	21	12	5650428	57600	1
8	21	12	5655228	62400	1
8	21	12	5660028	67200	1
8	21	12	5664828	72000	1
8	21	12	5669628	76800	1
8	21	12	5674428	81600	1
8	21	12	5679228	86400	1
8	21	12	5684028	91200	1
8	21	12	5688828	96000	1
8	21	12	5693628	100800	1
8	21	12	5698428	105600	1
8	21	12	5703228	110400	1
8	21	12	5708028	115200	1
8	21	12	5712828	120000	1
8	21	12	5717628	124800	1
8	21	12	5722428	129600	1
8	21	12	5727228	134400	1
8	21	12	5732028	139200	1
8	21	12	5736828	144000	1
8	21	12	5741628	148800	1
8	21	12	5746428	153600	1
8	21	12	5751228	158400	1
8	21	112	5756028	163200	1
8	21	112	5760828	168000	1
8	21	112	5765628	172800	1
8	21	252	5769839	177011	1
8	21	112	5770428	177600	1
8	21	112	5775228	182400	1
8	21	112	5780028	187200	1
8	21	112	5784828	192000	1
8	21	112	5789628	196800	1
8	21	112	5794428	201600	1
8	21	112	5799228	206400	1
8	21	112	5804028	211200	1
8	21	112	5808828	216000	1
8	21	112	5813628	220800	1
8	21	112	5818428	225600	1
8	21	254	5825838	233010	1
8	22	13	5923356	1	1
8	22	13	5928155	4800	1
8	22	13	5932955	9600	1
8	22	13	5937755	14400	1
8	22	13	5942555	19200	1
8	22	252	5943596	20241	1
8	22	13	5947355	24000	1
8	22	13	5952155	28800	1
8	22	13	5956955	33600	1
8	22	13	5961755	38400	1
8	22	13	5966555	43200	1
8	22	13	5971355	48000	1
8	22	13	5976155	52800	1
8	22	13	5980955	57600	1
8	22	13	5985755	62400	1
8	22	113	5990555	67200	1
8	22	113	5995355	72000	1
8	22	254	5999915	76560	1
8	22	113	6000155	76800	1
8	22	251	6001835	78480	1
8	22	113	6004955	81600	1
8	22	113	6009755	86400	1
8	22	113	6014555	91200	1
8	22	113	6019355	96000	1
8	22	113	6024155	100800	1
8	22	113	6028955	105600	1
8	22	113	6033755	110400	1
8	22	113	6038555	115200	1
8	22	113	6043355	120000	1
8	22	113	6048155	124800	1
8	22	113	6052955	129600	1
8	22	253	6060874	137519	1
8	23	11	6157854	0	1
8	23	11	6162654	4800	1
8	23	11	6167454	9600	1
8	23	11	6172254	14400	1
8	23	11	6177054	19200	1
8	23	11	6181854	24000	1
8	23	11	6186654	28800	1
8	23	11	6191454	33600	1
8	23	11	6196254	38400	1
8	23	11	6201054	43200	1
8	23	11	6205854	48000	1
8	23	11	6210654	52800	1
8	23	11	6215454	57600	1
8	23	11	6220254	62400	1
8	23	11	6225054	67200	1
8	23	111	6229854	72000	1
8	23	251	6233191	75337	2
8	23	111	6234654	76800	1
8	23	253	6235271	77417	1
8	23	111	6239454	81600	1
8	23	111	6244254	86400	1
8	23	111	6249054	91200	1
8	23	252	6249831	91977	1
8	23	254	6252391	94537	1
8	23	252	6253031	95177	1
8	23	111	6253854	96000	1
8	23	111	6258654	100800	1
8	23	254	6260391	102537	1
8	23	251	6260711	102857	1
8	23	111	6263454	105600	1
8	23	111	6268254	110400	1
8	23	111	6273054	115200	1
8	23	111	6277854	120000	1
8	23	111	6282654	124800	1
8	23	111	6287454	129600	1
8	23	111	6292254	134400	1
8	23	253	6300870	143016	1
8	24	8	6397179	1	1
8	24	8	6401978	4800	1
8	24	8	6406778	9600	1
8	24	8	6411578	14400	1
8	24	252	6414469	17291	1
8	24	8	6416378	19200	1
8	24	8	6421178	24000	1
8	24	8	6425978	28800	1
8	24	8	6430778	33600	1
8	24	8	6435578	38400	1
8	24	8	6440378	43200	1
8	24	8	6445178	48000	1
8	24	8	6449978	52800	1
8	24	8	6454778	57600	1
8	24	8	6459578	62400	1
8	24	8	6464378	67200	1
8	24	108	6469178	72000	1
8	24	254	6469988	72810	1
8	24	108	6473978	76800	1
8	24	251	6478147	80969	2
8	24	108	6478778	81600	1
8	24	108	6483578	86400	1
8	24	108	6488378	91200	1
8	24	108	6493178	96000	1
8	24	108	6497978	100800	1
8	24	108	6502778	105600	1
8	24	108	6507578	110400	1
8	24	108	6512378	115200	1
8	24	108	6517178	120000	1
8	24	108	6521978	124800	1
8	24	108	6526778	129600	1
8	24	108	6531578	134400	1
8	24	253	6540546	143368	2
8	25	6	6636503	0	2
8	25	6	6641303	4800	1
8	25	6	6646103	9600	1
8	25	6	6650903	14400	1
8	25	6	6655703	19200	1
8	25	6	6660503	24000	1
8	25	6	6665303	28800	1
8	25	6	6670103	33600	1
8	25	6	6674903	38400	1
8	25	6	6679703	43200	1
8	25	6	6684503	48000	1
8	25	6	6689303	52800	1
8	25	6	6694103	57600	1
8	25	6	6698903	62400	1
8	25	6	6703703	67200	1
8	25	6	6708503	72000	1
8	25	252	6711264	74761	1
8	25	6	6713303	76800	1
8	25	254	6714144	77641	1
8	25	6	6718103	81600	1
8	25	6	6722903	86400	1
8	25	6	6727703	91200	1
8	25	6	6732503	96000	1
8	25	6	6737303	100800	1
8	25	6	6742103	105600	1
8	25	6	6746903	110400	1
8	25	6	6751703	115200	1
8	25	6	6756503	120000	1
8	25	6	6761303	124800	1
8	25	6	6766103	129600	1
8	25	6	6770903	134400	1
8	25	6	6775703	139200	1
8	25	6	6780503	144000	1
8	25	6	6785303	148800	1
8	25	6	6790103	153600	1
8	25	6	6794903	158400	1
8	25	106	6799703	163200	1
8	25	106	6804503	168000	1
8	25	251	6809022	172519	1
8	25	106	6809303	172800	1
8	25	106	6814103	177600	1
8	25	106	6818903	182400	1
8	25	106	6823703	187200	1
8	25	252	6825982	189479	1
8	25	253	6826301	189798	2
8	25	106	6828503	192000	1
8	25	106	6833303	196800	1
8	25	106	6838103	201600	1
8	25	106	6842903	206400	1
8	25	106	6847703	211200	1
8	25	106	6852503	216000	1
8	25	106	6857303	220800	1
8	25	254	6857501	220998	1
8	25	251	6859101	222598	1
8	25	106	6862103	225600	1
8	25	253	6870941	234438	1
8	26	256	7261015	293984	1
8	28	3	7281249	0	1
8	28	3	7286049	4800	1
8	28	3	7290849	9600	1
8	28	3	7295649	14400	1
8	28	3	7300449	19200	1
8	28	3	7305249	24000	1
8	28	3	7310049	28800	1
8	28	3	7314849	33600	1
8	28	3	7319649	38400	1
8	28	3	7324449	43200	1
8	28	3	7329249	48000	1
8	28	3	7334049	52800	1
8	28	3	7338849	57600	1
8	28	3	7343649	62400	1
8	28	3	7348449	67200	1
8	28	3	7353249	72000	1
8	28	3	7358049	76800	1
8	28	3	7362849	81600	1
8	28	3	7367649	86400	1
8	28	3	7372449	91200	1
8	28	3	7377249	96000	1
8	28	3	7382049	100800	1
8	28	3	7386849	105600	1
8	28	3	7391649	110400	1
8	28	3	7396449	115200	1
8	28	3	7401249	120000	1
8	28	3	7406049	124800	1
8	28	3	7410849	129600	1
8	28	3	7415649	134400	1
8	28	3	7420449	139200	1
8	28	3	7425249	144000	1
8	28	3	7430049	148800	1
8	28	3	7434849	153600	1
8	28	3	7439649	158400	1
8	28	103	7444449	163200	1
8	28	103	7449249	168000	1
8	28	103	7454049	172800	1
8	28	251	7457972	176723	1
8	28	103	7458849	177600	1
8	28	103	7463649	182400	1
8	28	253	7464371	183122	2
8	28	103	7468449	187200	1
8	28	252	7472051	190802	1
8	28	103	7473249	192000	1
8	28	103	7478049	196800	1
8	28	103	7482849	201600	1
8	28	103	7487649	206400	1
8	28	254	7489171	207922	1
8	28	251	7489651	208402	1
8	28	103	7492449	211200	1
8	28	103	7497249	216000	1
8	28	103	7502049	220800	1
8	28	103	7506849	225600	1
8	28	252	7511571	230322	1
8	28	253	7511571	230322	1
8	28	254	7517491	236242	1
8	29	5	7611777	1	1
8	29	5	7616576	4800	1
8	29	5	7621376	9600	1
8	29	5	7626176	14400	1
8	29	5	7630976	19200	1
8	29	5	7635776	24000	1
8	29	5	7640576	28800	1
8	29	5	7645376	33600	1
8	29	5	7650176	38400	1
8	29	5	7654976	43200	1
8	29	5	7659776	48000	1
8	29	5	7664576	52800	1
8	29	5	7669376	57600	1
8	29	5	7674176	62400	1
8	29	5	7678976	67200	1
8	29	105	7683776	72000	1
8	29	252	7685168	73392	1
8	29	254	7687408	75632	1
8	29	105	7688576	76800	1
8	29	251	7692847	81071	2
8	29	105	7693376	81600	1
8	29	105	7698176	86400	1
8	29	105	7702976	91200	1
8	29	253	7704527	92751	2
8	29	252	7704848	93072	1
8	29	105	7707776	96000	1
8	29	105	7712576	100800	1
8	29	105	7717376	105600	1
8	29	105	7722176	110400	1
8	29	105	7726976	115200	1
8	29	105	7731776	120000	1
8	29	105	7736576	124800	1
8	29	105	7741376	129600	1
8	29	105	7746176	134400	1
8	29	254	7754126	142350	2
8	30	10	7851101	0	2
8	30	10	7855901	4800	1
8	30	10	7860701	9600	1
8	30	10	7865501	14400	1
8	30	10	7870301	19200	1
8	30	10	7875101	24000	1
8	30	10	7879901	28800	1
8	30	10	7884701	33600	1
8	30	10	7889501	38400	1
8	30	10	7894301	43200	1
8	30	10	7899101	48000	1
8	30	10	7903901	52800	1
8	30	10	7908701	57600	1
8	30	10	7913501	62400	1
8	30	110	7918301	67200	1
8	30	251	7922284	71183	1
8	30	110	7923101	72000	1
8	30	110	7927901	76800	1
8	30	110	7932701	81600	1
8	30	110	7937501	86400	1
8	30	253	7938924	87823	1
8	30	252	7939243	88142	2
8	30	110	7942301	91200	1
8	30	110	7947101	96000	1
8	30	110	7951901	100800	1
8	30	110	7956701	105600	1
8	30	110	7961501	110400	1
8	30	110	7966301	115200	1
8	30	110	7971101	120000	1
8	30	110	7975901	124800	1
8	30	254	7977803	126702	1
8	30	251	7979723	128622	1
8	30	110	7980701	129600	1
8	30	253	7989003	137902	1
8	31	6	8085600	1	1
8	31	6	8090399	4800	1
8	31	6	8095199	9600	1
8	31	6	8099999	14400	1
8	31	6	8104799	19200	1
8	31	6	8109599	24000	1
8	31	6	8114399	28800	1
8	31	6	8119199	33600	1
8	31	6	8123999	38400	1
