6	11	4	1751984	28800	1
6	11	4	1756784	33600	1
6	11	4	1761584	38400	1
6	11	4	1766384	43200	1
6	11	4	1771184	48000	1
6	11	4	1775984	52800	1
6	11	4	1780784	57600	1
6	11	4	1785584	62400	1
6	11	104	1790384	67200	1
6	11	104	1795184	72000	1
6	11	104	1799984	76800	1
6	11	104	1804784	81600	1
6	11	104	1809584	86400	1
6	11	104	1814384	91200	1
6	11	104	1819184	96000	1
6	11	104	1823984	100800	1
6	11	104	1828784	105600	1
6	11	251	1831119	107935	1
6	11	104	1833584	110400	1
6	11	104	1838384	115200	1
6	11	252	1841518	118334	1
6	11	253	1841838	118654	1
6	11	104	1843184	120000	1
6	11	104	1847984	124800	1
6	11	104	1852784	129600	1
6	11	254	1863758	140574	1
6	12	7	1957682	0	2
6	12	7	1962482	4800	1
6	12	7	1967282	9600	1
6	12	7	1972082	14400	1
6	12	7	1976882	19200	1
6	12	7	1981682	24000	1
6	12	7	1986482	28800	1
6	12	7	1991282	33600	1
6	12	7	1996082	38400	1
6	12	252	1999915	42233	2
6	12	7	2000882	43200	1
6	12	7	2005682	48000	1
6	12	7	2010482	52800	1
6	12	7	2015282	57600	1
6	12	7	2020082	62400	1
6	12	107	2024882	67200	1
6	12	107	2029682	72000	1
6	12	107	2034482	76800	1
6	12	107	2039282	81600	1
6	12	254	2044074	86392	1
6	12	251	2044074	86392	2
6	12	107	2044082	86400	1
6	12	107	2048882	91200	1
6	12	107	2053682	96000	1
6	12	107	2058482	100800	1
6	12	107	2063282	105600	1
6	12	107	2068082	110400	1
6	12	107	2072882	115200	1
6	12	107	2077682	120000	1
6	12	107	2082482	124800	1
6	12	107	2087282	129600	1
6	12	253	2096233	138551	1
6	13	3	2192180	1	1
6	13	3	2196979	4800	1
6	13	3	2201779	9600	1
6	13	3	2206579	14400	1
6	13	3	2211379	19200	1
6	13	3	2216179	24000	1
6	13	3	2220979	28800	1
6	13	3	2225779	33600	1
6	13	3	2230579	38400	1
6	13	3	2235379	43200	1
6	13	3	2240179	48000	1
6	13	3	2244979	52800	1
6	13	3	2249779	57600	1
6	13	3	2254579	62400	1
6	13	3	2259379	67200	1
6	13	3	2264179	72000	1
6	13	3	2268979	76800	1
6	13	3	2273779	81600	1
6	13	3	2278579	86400	1
6	13	3	2283379	91200	1
6	13	3	2288179	96000	1
6	13	3	2292979	100800	1
6	13	3	2297779	105600	1
6	13	3	2302579	110400	1
6	13	3	2307379	115200	1
6	13	3	2312179	120000	1
6	13	3	2316979	124800	1
6	13	3	2321779	129600	1
6	13	3	2326579	134400	1
6	13	3	2331379	139200	1
6	13	3	2336179	144000	1
6	13	3	2340979	148800	1
6	13	3	2345779	153600	1
6	13	3	2350579	158400	1
6	13	103	2355379	163200	1
6	13	103	2360179	168000	1
6	13	103	2364979	172800	1
6	13	103	2369779	177600	1
6	13	103	2374579	182400	1
6	13	103	2379379	187200	1
6	13	103	2384179	192000	1
6	13	103	2388979	196800	1
6	13	252	2390148	197969	1
6	13	103	2393779	201600	1
6	13	103	2398579	206400	1
6	13	103	2403379	211200	1
6	13	103	2408179	216000	1
6	13	103	2412979	220800	1
6	13	103	2417779	225600	1
6	13	254	2428387	236208	1
6	14	15	2522707	1	1
6	14	15	2527506	4800	1
6	14	15	2532306	9600	1
6	14	252	2536705	13999	1
6	14	15	2537106	14400	1
6	14	15	2541906	19200	1
6	14	15	2546706	24000	1
6	14	15	2551506	28800	1
6	14	15	2556306	33600	1
6	14	15	2561106	38400	1
6	14	15	2565906	43200	1
6	14	15	2570706	48000	1
6	14	15	2575506	52800	1
6	14	15	2580306	57600	1
6	14	15	2585106	62400	1
6	14	15	2589906	67200	1
6	14	254	2593984	71278	1
6	14	15	2594706	72000	1
6	14	252	2597983	75277	2
6	14	15	2599506	76800	1
6	14	254	2603263	80557	1
6	14	15	2604306	81600	1
6	14	15	2609106	86400	1
6	14	15	2613906	91200	1
6	14	15	2618706	96000	1
6	14	15	2623506	100800	1
6	14	15	2628306	105600	1
6	14	15	2633106	110400	1
6	14	15	2637906	115200	1
6	14	15	2642706	120000	1
6	14	15	2647506	124800	1
6	14	15	2652306	129600	1
6	14	15	2657106	134400	1
6	14	15	2661906	139200	1
6	14	15	2666706	144000	1
6	14	15	2671506	148800	1
6	14	15	2676306	153600	1
6	14	15	2681106	158400	1
6	14	115	2685906	163200	1
6	14	115	2690706	168000	1
6	14	115	2695506	172800	1
6	14	115	2700306	177600	1
6	14	115	2705106	182400	1
6	14	252	2708061	185355	2
6	14	115	2709906	187200	1
6	14	115	2714706	192000	1
6	14	115	2719506	196800	1
6	14	115	2724306	201600	1
6	14	115	2729106	206400	1
6	14	115	2733906	211200	1
6	14	115	2738706	216000	1
6	14	115	2743506	220800	1
6	14	115	2748306	225600	1
6	14	254	2757340	234634	1
6	15	10	2853233	0	2
6	15	10	2858033	4800	1
6	15	10	2862833	9600	1
6	15	10	2867633	14400	1
6	15	10	2872433	19200	1
6	15	10	2877233	24000	1
6	15	10	2882033	28800	1
6	15	10	2886833	33600	1
6	15	10	2891633	38400	1
6	15	10	2896433	43200	1
6	15	10	2901233	48000	1
6	15	10	2906033	52800	1
6	15	10	2910833	57600	1
6	15	10	2915633	62400	1
6	15	110	2920433	67200	1
6	15	110	2925233	72000	1
6	15	110	2930033	76800	1
6	15	110	2934833	81600	1
6	15	110	2939633	86400	1
6	15	110	2944433	91200	1
6	15	110	2949233	96000	1
6	15	252	2951577	98344	1
6	15	110	2954033	100800	1
6	15	110	2958833	105600	1
6	15	110	2963633	110400	1
6	15	110	2968433	115200	1
6	15	110	2973233	120000	1
6	15	110	2978033	124800	1
6	15	110	2982833	129600	1
6	15	254	2993176	139943	1
6	16	5	3087731	1	1
6	16	5	3092530	4800	1
6	16	5	3097330	9600	1
6	16	5	3102130	14400	1
6	16	5	3106930	19200	1
6	16	5	3111730	24000	1
6	16	5	3116530	28800	1
6	16	5	3121330	33600	1
6	16	5	3126130	38400	1
6	16	5	3130930	43200	1
6	16	5	3135730	48000	1
6	16	5	3140530	52800	1
6	16	5	3145330	57600	1
6	16	5	3150130	62400	1
6	16	5	3154930	67200	1
6	16	105	3159730	72000	1
6	16	105	3164530	76800	1
6	16	105	3169330	81600	1
6	16	105	3174130	86400	1
6	16	105	3178930	91200	1
6	16	105	3183730	96000	1
6	16	105	3188530	100800	1
6	16	105	3193330	105600	1
6	16	251	3193972	106242	2
6	16	105	3198130	110400	1
6	16	105	3202930	115200	1
6	16	105	3207730	120000	1
6	16	105	3212530	124800	1
6	16	105	3217330	129600	1
6	16	105	3222130	134400	1
6	16	253	3230770	143040	2
6	17	1	3327055	1	1
6	17	1	3331854	4800	1
6	17	1	3336654	9600	1
6	17	1	3341454	14400	1
6	17	1	3346254	19200	1
6	17	1	3351054	24000	1
6	17	1	3355854	28800	1
6	17	1	3360654	33600	1
6	17	1	3365454	38400	1
6	17	1	3370254	43200	1
6	17	1	3375054	48000	1
6	17	1	3379854	52800	1
6	17	1	3384654	57600	1
6	17	1	3389454	62400	1
6	17	101	3394254	67200	1
6	17	101	3399054	72000	1
6	17	101	3403854	76800	1
6	17	101	3408654	81600	1
6	17	101	3413454	86400	1
6	17	252	3414288	87234	1
6	17	101	3418254	91200	1
6	17	101	3423054	96000	1
6	17	101	3427854	100800	1
6	17	101	3432654	105600	1
6	17	101	3437454	110400	1
6	17	101	3442254	115200	1
6	17	101	3447054	120000	1
6	17	101	3451854	124800	1
6	17	101	3456654	129600	1
6	17	254	3464526	137472	2
6	18	9	3561552	0	2
6	18	9	3566352	4800	1
6	18	9	3571152	9600	1
6	18	9	3575952	14400	1
6	18	9	3580752	19200	1
6	18	9	3585552	24000	1
6	18	251	3585804	24252	2
6	18	9	3590352	28800	1
6	18	9	3595152	33600	1
6	18	9	3599952	38400	1
6	18	9	3604752	43200	1
6	18	9	3609552	48000	1
6	18	9	3614352	52800	1
6	18	253	3616364	54812	1
6	18	252	3616364	54812	1
6	18	9	3619152	57600	1
6	18	9	3623952	62400	1
6	18	9	3628752	67200	1
6	18	9	3633552	72000	1
6	18	254	3634283	72731	1
6	18	252	3636203	74651	1
6	18	9	3638352	76800	1
6	18	254	3642603	81051	1
6	18	9	3643152	81600	1
6	18	9	3647952	86400	1
6	18	9	3652752	91200	1
6	18	9	3657552	96000	1
6	18	9	3662352	100800	1
6	18	9	3667152	105600	1
6	18	9	3671952	110400	1
6	18	9	3676752	115200	1
6	18	9	3681552	120000	1
6	18	9	3686352	124800	1
6	18	9	3691152	129600	1
6	18	9	3695952	134400	1
6	18	9	3700752	139200	1
6	18	9	3705552	144000	1
6	18	9	3710352	148800	1
6	18	9	3715152	153600	1
6	18	9	3719952	158400	1
6	18	109	3724752	163200	1
6	18	109	3729552	168000	6
6	18	109	3734352	172800	1
6	18	109	3739152	177600	1
6	18	109	3743952	182400	1
6	18	109	3748752	187200	1
6	18	252	3753321	191769	1
6	18	109	3753552	192000	1
6	18	109	3758352	196800	1
6	18	109	3763152	201600	1
6	18	109	3767952	206400	1
6	18	109	3772752	211200	1
6	18	109	3777552	216000	1
6	18	109	3782352	220800	1
6	18	109	3787152	225600	1
6	18	254	3796679	235127	2
6	19	2	3892079	0	1
6	19	2	3896879	4800	1
6	19	2	3901679	9600	1
6	19	2	3906479	14400	1
6	19	2	3911279	19200	1
6	19	2	3916079	24000	1
6	19	2	3920879	28800	1
6	19	2	3925679	33600	1
6	19	2	3930479	38400	1
6	19	2	3935279	43200	1
6	19	2	3940079	48000	1
6	19	2	3944879	52800	1
6	19	2	3949679	57600	1
6	19	2	3954479	62400	1
6	19	2	3959279	67200	1
6	19	102	3964079	72000	1
6	19	102	3968879	76800	1
6	19	102	3973679	81600	1
6	19	102	3978479	86400	1
6	19	252	3979557	87478	1
6	19	102	3983279	91200	1
6	19	102	3988079	96000	1
6	19	102	3992879	100800	1
6	19	102	3997679	105600	1
6	19	102	4002479	110400	1
6	19	102	4007279	115200	1
6	19	102	4012079	120000	1
6	19	102	4016879	124800	1
6	19	102	4021679	129600	1
6	19	102	4026479	134400	1
6	19	254	4035395	143316	2
6	20	14	4131403	0	1
6	20	14	4136203	4800	1
6	20	14	4141003	9600	1
6	20	14	4145803	14400	1
6	20	14	4150603	19200	1
6	20	14	4155403	24000	2
6	20	14	4160203	28800	1
6	20	14	4165003	33600	1
6	20	14	4169803	38400	1
6	20	14	4174603	43200	1
6	20	14	4179403	48000	1
6	20	252	4181633	50230	1
6	20	14	4184203	52800	1
6	20	14	4189003	57600	1
6	20	14	4193803	62400	1
6	20	14	4198603	67200	1
6	20	114	4203403	72000	1
6	20	114	4208203	76800	1
6	20	114	4213003	81600	1
6	20	114	4217803	86400	1
6	20	114	4222603	91200	1
6	20	254	4226272	94869	1
6	20	251	4226431	95028	2
6	20	114	4227403	96000	1
6	20	114	4232203	100800	1
6	20	114	4237003	105600	1
6	20	114	4241803	110400	1
6	20	114	4246603	115200	1
6	20	114	4251403	120000	1
6	20	114	4256203	124800	1
6	20	114	4261003	129600	1
6	20	114	4265803	134400	1
6	20	253	4275710	144307	2
6	21	12	4370727	0	1
6	21	12	4375527	4800	1
6	21	12	4380327	9600	1
6	21	12	4385127	14400	1
6	21	12	4389927	19200	1
6	21	12	4394727	24000	1
6	21	12	4399527	28800	1
6	21	12	4404327	33600	1
6	21	12	4409127	38400	1
6	21	12	4413927	43200	1
6	21	12	4418727	48000	1
6	21	12	4423527	52800	1
6	21	12	4428327	57600	1
6	21	12	4433127	62400	1
6	21	12	4437927	67200	1
6	21	12	4442727	72000	1
6	21	12	4447527	76800	1
6	21	12	4452327	81600	1
6	21	12	4457127	86400	1
6	21	12	4461927	91200	1
6	21	12	4466727	96000	1
6	21	12	4471527	100800	1
6	21	12	4476327	105600	1
6	21	12	4481127	110400	1
6	21	251	4482267	111540	1
6	21	12	4485927	115200	1
6	21	12	4490727	120000	1
6	21	12	4495527	124800	1
6	21	12	4500327	129600	1
6	21	12	4505127	134400	1
6	21	12	4509927	139200	1
6	21	12	4514727	144000	1
6	21	12	4519527	148800	1
6	21	12	4524327	153600	1
6	21	12	4529127	158400	1
6	21	112	4533927	163200	1
6	21	112	4538727	168000	1
6	21	112	4543527	172800	1
6	21	112	4548327	177600	1
6	21	112	4553127	182400	1
6	21	112	4557927	187200	1
6	21	112	4562727	192000	1
6	21	112	4567527	196800	1
6	21	253	4571224	200497	2
6	21	252	4571225	200498	1
6	21	112	4572327	201600	1
6	21	112	4577127	206400	1
6	21	112	4581927	211200	1
6	21	112	4586727	216000	1
6	21	112	4591527	220800	1
6	21	112	4596327	225600	1
6	21	254	4604344	233617	1
6	22	13	4701254	1	2
6	22	13	4706053	4800	1
6	22	13	4710853	9600	1
6	22	13	4715653	14400	1
6	22	13	4720453	19200	1
6	22	13	4725253	24000	1
6	22	252	4726422	25169	1
6	22	13	4730053	28800	1
6	22	13	4734853	33600	1
6	22	13	4739653	38400	1
6	22	13	4744453	43200	1
6	22	13	4749253	48000	1
6	22	13	4754053	52800	1
6	22	13	4758853	57600	1
6	22	13	4763653	62400	1
6	22	113	4768453	67200	1
6	22	113	4773253	72000	1
6	22	113	4778053	76800	1
6	22	113	4782853	81600	1
6	22	251	4782901	81648	1
6	22	254	4783221	81968	1
6	22	113	4787653	86400	1
6	22	113	4792453	91200	1
6	22	113	4797253	96000	1
6	22	113	4802053	100800	1
6	22	113	4806853	105600	1
6	22	113	4811653	110400	1
6	22	113	4816453	115200	1
6	22	113	4821253	120000	1
6	22	113	4826053	124800	1
6	22	113	4830853	129600	1
6	22	253	4840660	139407	1
6	23	11	4935751	0	2
6	23	11	4940551	4800	1
6	23	11	4945351	9600	1
6	23	11	4950151	14400	1
6	23	11	4954951	19200	1
6	23	11	4959751	24000	1
6	23	11	4964551	28800	1
6	23	11	4969351	33600	1
6	23	11	4974151	38400	1
6	23	11	4978951	43200	1
6	23	11	4983751	48000	1
6	23	11	4988551	52800	1
6	23	11	4993351	57600	1
6	23	11	4998151	62400	1
6	23	11	5002951	67200	1
6	23	111	5007751	72000	1
6	23	111	5012551	76800	1
6	23	111	5017351	81600	1
6	23	111	5022151	86400	1
6	23	251	5022576	86825	2
6	23	111	5026951	91200	1
6	23	111	5031751	96000	1
6	23	111	5036551	100800	1
6	23	111	5041351	105600	1
6	23	111	5046151	110400	1
6	23	111	5050951	115200	1
6	23	111	5055751	120000	1
6	23	111	5060551	124800	1
6	23	111	5065351	129600	1
6	23	111	5070151	134400	1
6	23	253	5079854	144103	2
6	24	8	5175076	1	2
6	24	8	5179875	4800	1
6	24	8	5184675	9600	1
6	24	8	5189475	14400	1
6	24	251	5191373	16298	1
6	24	8	5194275	19200	1
6	24	8	5199075	24000	1
6	24	8	5203875	28800	1
6	24	8	5208675	33600	1
6	24	8	5213475	38400	1
6	24	8	5218275	43200	1
6	24	8	5223075	48000	1
6	24	8	5227875	52800	1
6	24	8	5232675	57600	1
6	24	8	5237475	62400	1
6	24	252	5240172	65097	1
6	24	253	5240492	65417	1
6	24	8	5242275	67200	1
6	24	108	5247075	72000	1
6	24	108	5251875	76800	1
6	24	108	5256675	81600	1
6	24	251	5257771	82696	2
6	24	254	5258091	83016	2
6	24	108	5261475	86400	1
6	24	108	5266275	91200	1
6	24	108	5271075	96000	1
6	24	108	5275875	100800	1
6	24	108	5280675	105600	1
6	24	108	5285475	110400	1
6	24	108	5290275	115200	1
6	24	108	5295075	120000	1
6	24	108	5299875	124800	1
6	24	108	5304675	129600	1
6	24	108	5309475	134400	1
6	24	253	5322090	147015	2
6	25	6	5414399	0	1
6	25	6	5419199	4800	1
6	25	6	5423999	9600	1
6	25	6	5428799	14400	1
6	25	6	5433599	19200	1
6	25	6	5438399	24000	1
6	25	6	5443199	28800	1
6	25	6	5447999	33600	1
6	25	6	5452799	38400	1
6	25	6	5457599	43200	1
6	25	6	5462399	48000	1
6	25	6	5467199	52800	1
6	25	6	5471999	57600	1
6	25	6	5476799	62400	1
6	25	6	5481599	67200	1
6	25	6	5486399	72000	1
6	25	6	5491199	76800	1
6	25	6	5495999	81600	1
6	25	6	5500799	86400	1
6	25	251	5502247	87848	1
6	25	6	5505599	91200	1
6	25	6	5510399	96000	1
6	25	6	5515199	100800	1
6	25	6	5519999	105600	1
6	25	6	5524799	110400	1
6	25	6	5529599	115200	1
6	25	6	5534399	120000	1
6	25	6	5539199	124800	1
6	25	6	5543999	129600	1
6	25	6	5548799	134400	1
6	25	253	5552486	138087	1
6	25	6	5553599	139200	1
6	25	6	5558399	144000	1
6	25	6	5563199	148800	1
6	25	6	5567999	153600	1
6	25	6	5572799	158400	1
6	25	106	5577599	163200	1
6	25	106	5582399	168000	1
6	25	106	5587199	172800	1
6	25	106	5591999	177600	1
6	25	106	5596799	182400	1
6	25	251	5600165	185766	1
6	25	106	5601599	187200	1
6	25	106	5606399	192000	1
6	25	106	5611199	196800	1
6	25	106	5615999	201600	1
6	25	106	5620799	206400	1
6	25	106	5625599	211200	1
6	25	106	5630399	216000	1
6	25	106	5635199	220800	1
6	25	106	5639999	225600	1
6	25	252	5642884	228485	1
6	25	253	5643524	229125	1
6	25	254	5654403	240004	3
6	26	256	5808321	63395	1
6	28	3	5828473	0	1
6	28	3	5833273	4800	1
6	28	3	5838073	9600	1
6	28	3	5842873	14400	1
6	28	3	5847673	19200	1
6	28	3	5852473	24000	1
6	28	3	5857273	28800	1
6	28	3	5862073	33600	1
6	28	3	5866873	38400	1
6	28	3	5871673	43200	1
6	28	3	5876473	48000	1
6	28	3	5881273	52800	1
6	28	3	5886073	57600	1
6	28	3	5890873	62400	1
6	28	3	5895673	67200	1
6	28	3	5900473	72000	1
6	28	3	5905273	76800	1
6	28	3	5910073	81600	1
6	28	3	5914873	86400	1
6	28	3	5919673	91200	1
6	28	3	5924473	96000	1
6	28	3	5929273	100800	1
6	28	3	5934073	105600	1
6	28	3	5938873	110400	1
6	28	3	5943673	115200	1
6	28	3	5948473	120000	1
6	28	3	5953273	124800	1
6	28	3	5958073	129600	1
6	28	3	5962873	134400	1
6	28	3	5967673	139200	1
6	28	3	5972473	144000	1
6	28	3	5977273	148800	1
6	28	3	5982073	153600	1
6	28	3	5986873	158400	1
6	28	103	5991673	163200	1
6	28	103	5996473	168000	1
6	28	103	6001273	172800	1
6	28	251	6001277	172804	2
6	28	103	6006073	177600	1
6	28	103	6010873	182400	1
6	28	252	6015517	187044	1
6	28	103	6015673	187200	1
6	28	253	6017117	188644	1
6	28	103	6020473	192000	1
6	28	103	6025273	196800	1
6	28	103	6030073	201600	1
6	28	103	6034873	206400	1
6	28	103	6039673	211200	1
6	28	103	6044473	216000	1
6	28	103	6049273	220800	1
6	28	103	6054073	225600	1
6	28	254	6061755	233282	2
6	29	5	6159000	1	1
6	29	5	6163799	4800	1
6	29	5	6168599	9600	1
6	29	5	6173399	14400	1
6	29	5	6178199	19200	1
6	29	5	6182999	24000	1
6	29	5	6187799	28800	1
6	29	5	6192599	33600	1
6	29	5	6197399	38400	1
6	29	5	6202199	43200	1
6	29	5	6206999	48000	1
6	29	5	6211799	52800	1
6	29	5	6216599	57600	1
6	29	5	6221399	62400	1
6	29	5	6226199	67200	1
6	29	105	6230999	72000	1
6	29	251	6232793	73794	1
6	29	105	6235799	76800	1
6	29	105	6240599	81600	1
6	29	105	6245399	86400	1
6	29	105	6250199	91200	1
6	29	105	6254999	96000	1
6	29	105	6259799	100800	1
6	29	105	6264599	105600	1
6	29	252	6268471	109472	2
6	29	253	6269271	110272	2
6	29	105	6269399	110400	1
6	29	105	6274199	115200	1
6	29	105	6278999	120000	1
6	29	105	6283799	124800	1
6	29	105	6288599	129600	1
6	29	105	6293399	134400	1
6	29	254	6302551	143552	1
6	30	10	6398324	1	1
6	30	10	6403123	4800	1
6	30	10	6407923	9600	1
6	30	10	6412723	14400	1
6	30	10	6417523	19200	1
6	30	10	6422323	24000	1
6	30	10	6427123	28800	1
6	30	10	6431923	33600	1
6	30	10	6436723	38400	1
6	30	10	6441523	43200	1
6	30	10	6446323	48000	1
6	30	10	6451123	52800	1
6	30	10	6455923	57600	1
6	30	10	6460723	62400	1
6	30	110	6465523	67200	1
6	30	110	6470323	72000	1
6	30	252	6473748	75425	1
6	30	110	6475123	76800	1
6	30	110	6479923	81600	1
6	30	110	6484723	86400	1
6	30	110	6489523	91200	1
6	30	110	6494323	96000	1
6	30	110	6499123	100800	1
6	30	110	6503923	105600	1
6	30	110	6508723	110400	1
6	30	110	6513523	115200	1
6	30	110	6518323	120000	1
6	30	110	6523123	124800	1
6	30	110	6527923	129600	1
6	30	254	6536627	138304	1
6	31	6	6632821	0	1
6	31	6	6637621	4800	1
6	31	6	6642421	9600	1
6	31	6	6647221	14400	1
6	31	6	6652021	19200	1
6	31	6	6656821	24000	1
6	31	6	6661621	28800	1
6	31	6	6666421	33600	1
6	31	6	6671221	38400	1
6	31	6	6676021	43200	1
6	31	6	6680821	48000	1
6	31	6	6685621	52800	1
6	31	6	6690421	57600	1
6	31	6	6695221	62400	1
6	31	6	6700021	67200	1
6	31	6	6704821	72000	1
6	31	6	6709621	76800	1
6	31	6	6714421	81600	1
6	31	6	6719221	86400	1
6	31	251	6719823	87002	2
6	31	6	6724021	91200	1
6	31	6	6728821	96000	1
6	31	6	6733621	100800	1
6	31	6	6738421	105600	1
6	31	6	6743221	110400	1
6	31	6	6748021	115200	1
6	31	6	6752821	120000	1
6	31	253	6755982	123161	2
6	31	6	6757621	124800	1
6	31	6	6762421	129600	1
6	31	6	6767221	134400	1
6	31	6	6772021	139200	1
6	31	6	6776821	144000	1
6	31	6	6781621	148800	1
