7	14	15	3172475	24000	1
7	14	15	3177275	28800	1
7	14	15	3182075	33600	1
7	14	15	3186875	38400	1
7	14	15	3191675	43200	1
7	14	15	3196475	48000	1
7	14	15	3201275	52800	1
7	14	15	3206075	57600	1
7	14	15	3210875	62400	1
7	14	15	3215675	67200	1
7	14	15	3220475	72000	1
7	14	254	3220659	72184	1
7	14	15	3225275	76800	1
7	14	15	3230075	81600	1
7	14	15	3234875	86400	1
7	14	15	3239675	91200	1
7	14	15	3244475	96000	1
7	14	15	3249275	100800	1
7	14	15	3254075	105600	1
7	14	15	3258875	110400	1
7	14	15	3263675	115200	1
7	14	15	3268475	120000	1
7	14	15	3273275	124800	1
7	14	15	3278075	129600	1
7	14	15	3282875	134400	1
7	14	15	3287675	139200	1
7	14	15	3292475	144000	1
7	14	15	3297275	148800	1
7	14	15	3302075	153600	1
7	14	15	3306875	158400	1
7	14	115	3311675	163200	1
7	14	115	3316475	168000	2
7	14	251	3319057	170582	1
7	14	115	3321275	172800	1
7	14	115	3326075	177600	1
7	14	115	3330875	182400	1
7	14	115	3335675	187200	1
7	14	115	3340475	192000	1
7	14	115	3345275	196800	1
7	14	115	3350075	201600	1
7	14	115	3354875	206400	1
7	14	115	3359675	211200	1
7	14	253	3362896	214421	2
7	14	252	3363696	215221	2
7	14	115	3364475	216000	1
7	14	115	3369275	220800	1
7	14	115	3374075	225600	1
7	14	254	3383856	235381	1
7	15	10	3479002	0	1
7	15	10	3483802	4800	1
7	15	10	3488602	9600	1
7	15	10	3493402	14400	1
7	15	10	3498202	19200	1
7	15	10	3503002	24000	1
7	15	10	3507802	28800	1
7	15	10	3512602	33600	1
7	15	10	3517402	38400	1
7	15	10	3522202	43200	1
7	15	10	3527002	48000	1
7	15	10	3531802	52800	1
7	15	10	3536602	57600	1
7	15	10	3541402	62400	1
7	15	110	3546202	67200	1
7	15	110	3551002	72000	1
7	15	252	3554893	75891	1
7	15	110	3555802	76800	1
7	15	110	3560602	81600	1
7	15	110	3565402	86400	1
7	15	110	3570202	91200	1
7	15	110	3575002	96000	1
7	15	110	3579802	100800	1
7	15	110	3584602	105600	1
7	15	110	3589402	110400	1
7	15	110	3594202	115200	1
7	15	110	3599002	120000	1
7	15	110	3603802	124800	1
7	15	110	3608602	129600	1
7	15	254	3617451	138449	2
7	16	5	3713500	1	1
7	16	5	3718299	4800	1
7	16	5	3723099	9600	1
7	16	5	3727899	14400	1
7	16	5	3732699	19200	1
7	16	5	3737499	24000	1
7	16	5	3742299	28800	1
7	16	5	3747099	33600	1
7	16	5	3751899	38400	1
7	16	5	3756699	43200	1
7	16	5	3761499	48000	1
7	16	5	3766299	52800	1
7	16	5	3771099	57600	1
7	16	5	3775899	62400	1
7	16	5	3780699	67200	1
7	16	105	3785499	72000	1
7	16	105	3790299	76800	1
7	16	105	3795099	81600	1
7	16	251	3797768	84269	1
7	16	105	3799899	86400	1
7	16	105	3804699	91200	1
7	16	253	3809448	95949	1
7	16	105	3809499	96000	1
7	16	252	3812808	99309	1
7	16	105	3814299	100800	1
7	16	105	3819099	105600	1
7	16	105	3823899	110400	1
7	16	105	3828699	115200	1
7	16	105	3833499	120000	1
7	16	105	3838299	124800	1
7	16	105	3843099	129600	1
7	16	105	3847899	134400	1
7	16	254	3858887	145388	1
7	17	1	3952823	0	2
7	17	1	3957623	4800	1
7	17	1	3962423	9600	1
7	17	1	3967223	14400	1
7	17	1	3972023	19200	1
7	17	1	3976823	24000	1
7	17	1	3981623	28800	1
7	17	1	3986423	33600	1
7	17	1	3991223	38400	1
7	17	1	3996023	43200	1
7	17	1	4000823	48000	1
7	17	1	4005623	52800	1
7	17	1	4010423	57600	1
7	17	1	4015223	62400	1
7	17	101	4020023	67200	1
7	17	101	4024823	72000	1
7	17	101	4029623	76800	1
7	17	252	4031843	79020	2
7	17	101	4034423	81600	1
7	17	101	4039223	86400	1
7	17	101	4044023	91200	1
7	17	101	4048823	96000	1
7	17	101	4053623	100800	1
7	17	101	4058423	105600	1
7	17	101	4063223	110400	1
7	17	101	4068023	115200	1
7	17	101	4072823	120000	1
7	17	101	4077623	124800	1
7	17	101	4082423	129600	1
7	17	254	4094082	141259	1
7	18	9	4187321	0	1
7	18	9	4192121	4800	1
7	18	251	4196480	9159	2
7	18	9	4196921	9600	1
7	18	9	4201721	14400	1
7	18	9	4206521	19200	1
7	18	253	4211200	23879	1
7	18	9	4211321	24000	1
7	18	252	4213919	26598	2
7	18	9	4216121	28800	1
7	18	9	4220921	33600	1
7	18	9	4225721	38400	1
7	18	9	4230521	43200	1
7	18	9	4235321	48000	1
7	18	9	4240121	52800	1
7	18	9	4244921	57600	1
7	18	9	4249721	62400	1
7	18	9	4254521	67200	1
7	18	9	4259321	72000	1
7	18	254	4259359	72038	1
7	18	9	4264121	76800	1
7	18	9	4268921	81600	1
7	18	252	4270399	83078	1
7	18	254	4272479	85158	1
7	18	9	4273721	86400	1
7	18	9	4278521	91200	1
7	18	9	4283321	96000	1
7	18	9	4288121	100800	1
7	18	9	4292921	105600	1
7	18	9	4297721	110400	1
7	18	9	4302521	115200	1
7	18	9	4307321	120000	1
7	18	9	4312121	124800	1
7	18	9	4316921	129600	1
7	18	9	4321721	134400	1
7	18	9	4326521	139200	1
7	18	9	4331321	144000	1
7	18	9	4336121	148800	1
7	18	9	4340921	153600	1
7	18	9	4345721	158400	1
7	18	109	4350521	163200	1
7	18	109	4355321	168000	1
7	18	251	4358397	171076	1
7	18	109	4360121	172800	1
7	18	109	4364921	177600	1
7	18	109	4369721	182400	1
7	18	109	4374521	187200	1
7	18	253	4378716	191395	2
7	18	109	4379321	192000	1
7	18	252	4382076	194755	2
7	18	109	4384121	196800	1
7	18	109	4388921	201600	1
7	18	109	4393721	206400	1
7	18	109	4398521	211200	1
7	18	109	4403321	216000	1
7	18	109	4408121	220800	1
7	18	109	4412921	225600	1
7	18	254	4423516	236195	1
7	19	2	4517847	0	2
7	19	2	4522647	4800	1
7	19	2	4527447	9600	1
7	19	2	4532247	14400	1
7	19	2	4537047	19200	1
7	19	2	4541847	24000	1
7	19	2	4546647	28800	1
7	19	2	4551447	33600	1
7	19	2	4556247	38400	1
7	19	2	4561047	43200	1
7	19	2	4565847	48000	1
7	19	2	4570647	52800	1
7	19	2	4575447	57600	1
7	19	2	4580247	62400	1
7	19	2	4585047	67200	1
7	19	102	4589847	72000	1
7	19	102	4594647	76800	1
7	19	102	4599447	81600	1
7	19	252	4603352	85505	1
7	19	102	4604247	86400	1
7	19	102	4609047	91200	1
7	19	102	4613847	96000	1
7	19	102	4618647	100800	1
7	19	102	4623447	105600	1
7	19	102	4628247	110400	1
7	19	102	4633047	115200	1
7	19	102	4637847	120000	1
7	19	102	4642647	124800	1
7	19	102	4647447	129600	1
7	19	102	4652247	134400	1
7	19	254	4663191	145344	1
7	20	14	4757171	0	2
7	20	14	4761971	4800	1
7	20	14	4766771	9600	1
7	20	252	4768789	11618	1
7	20	14	4771571	14400	1
7	20	14	4776371	19200	1
7	20	14	4781171	24000	1
7	20	14	4785971	28800	1
7	20	14	4790771	33600	1
7	20	14	4795571	38400	1
7	20	14	4800371	43200	1
7	20	14	4805171	48000	1
7	20	14	4809971	52800	1
7	20	14	4814771	57600	1
7	20	14	4819571	62400	1
7	20	14	4824371	67200	1
7	20	114	4829171	72000	1
7	20	254	4830708	73537	1
7	20	114	4833971	76800	1
7	20	251	4838228	81057	1
7	20	114	4838771	81600	1
7	20	114	4843571	86400	1
7	20	114	4848371	91200	1
7	20	114	4853171	96000	1
7	20	114	4857971	100800	1
7	20	114	4862771	105600	1
7	20	114	4867571	110400	1
7	20	114	4872371	115200	1
7	20	114	4877171	120000	1
7	20	114	4881971	124800	1
7	20	114	4886771	129600	1
7	20	114	4891571	134400	1
7	20	253	4901426	144255	1
7	21	12	4996495	0	1
7	21	12	5001295	4800	1
7	21	12	5006095	9600	1
7	21	12	5010895	14400	1
7	21	12	5015695	19200	1
7	21	12	5020495	24000	1
7	21	12	5025295	28800	1
7	21	12	5030095	33600	1
7	21	12	5034895	38400	1
7	21	12	5039695	43200	1
7	21	12	5044495	48000	1
7	21	12	5049295	52800	1
7	21	12	5054095	57600	1
7	21	12	5058895	62400	1
7	21	12	5063695	67200	1
7	21	12	5068495	72000	1
7	21	12	5073295	76800	1
7	21	12	5078095	81600	1
7	21	12	5082895	86400	1
7	21	12	5087695	91200	1
7	21	12	5092495	96000	1
7	21	12	5097295	100800	1
7	21	12	5102095	105600	1
7	21	12	5106895	110400	1
7	21	12	5111695	115200	1
7	21	12	5116495	120000	1
7	21	12	5121295	124800	1
7	21	12	5126095	129600	1
7	21	12	5130895	134400	1
7	21	12	5135695	139200	1
7	21	12	5140495	144000	1
7	21	12	5145295	148800	1
7	21	12	5150095	153600	1
7	21	12	5154895	158400	1
7	21	112	5159695	163200	1
7	21	112	5164495	168000	1
7	21	112	5169295	172800	1
7	21	112	5174095	177600	1
7	21	252	5178381	181886	1
7	21	112	5178895	182400	1
7	21	112	5183695	187200	1
7	21	112	5188495	192000	1
7	21	112	5193295	196800	1
7	21	112	5198095	201600	1
7	21	112	5202895	206400	1
7	21	112	5207695	211200	1
7	21	112	5212495	216000	1
7	21	112	5217295	220800	1
7	21	112	5222095	225600	1
7	21	254	5232140	235645	1
7	22	13	5327022	1	1
7	22	13	5331821	4800	1
7	22	13	5336621	9600	1
7	22	251	5339818	12797	1
7	22	13	5341421	14400	1
7	22	13	5346221	19200	1
7	22	13	5351021	24000	1
7	22	13	5355821	28800	1
7	22	253	5360137	33116	2
7	22	13	5360621	33600	1
7	22	252	5362857	35836	2
7	22	13	5365421	38400	1
7	22	13	5370221	43200	1
7	22	13	5375021	48000	1
7	22	13	5379821	52800	1
7	22	13	5384621	57600	1
7	22	13	5389421	62400	1
7	22	113	5394221	67200	1
7	22	113	5399021	72000	1
7	22	254	5401417	74396	1
7	22	113	5403821	76800	1
7	22	251	5404297	77276	1
7	22	113	5408621	81600	1
7	22	113	5413421	86400	1
7	22	113	5418221	91200	1
7	22	113	5423021	96000	1
7	22	113	5427821	100800	1
7	22	113	5432621	105600	1
7	22	113	5437421	110400	1
7	22	113	5442221	115200	1
7	22	113	5447021	120000	1
7	22	113	5451821	124800	1
7	22	113	5456621	129600	1
7	22	253	5467495	140474	1
7	23	11	5561519	0	2
7	23	11	5566319	4800	1
7	23	11	5571119	9600	1
7	23	11	5575919	14400	1
7	23	11	5580719	19200	1
7	23	11	5585519	24000	1
7	23	11	5590319	28800	1
7	23	11	5595119	33600	1
7	23	11	5599919	38400	1
7	23	11	5604719	43200	1
7	23	11	5609519	48000	1
7	23	11	5614319	52800	1
7	23	11	5619119	57600	1
7	23	11	5623919	62400	1
7	23	11	5628719	67200	1
7	23	111	5633519	72000	1
7	23	111	5638319	76800	1
7	23	111	5643119	81600	1
7	23	251	5644132	82613	2
7	23	111	5647919	86400	1
7	23	111	5652719	91200	1
7	23	111	5657519	96000	1
7	23	111	5662319	100800	1
7	23	111	5667119	105600	1
7	23	111	5671919	110400	1
7	23	111	5676719	115200	1
7	23	111	5681519	120000	1
7	23	111	5686319	124800	1
7	23	111	5691119	129600	1
7	23	111	5695919	134400	1
7	23	253	5705570	144051	2
7	24	8	5800843	0	1
7	24	8	5805643	4800	1
7	24	251	5809409	8566	1
7	24	8	5810443	9600	1
7	24	8	5815243	14400	1
7	24	8	5820043	19200	1
7	24	8	5824843	24000	1
7	24	8	5829643	28800	1
7	24	8	5834443	33600	1
7	24	253	5835488	34645	1
7	24	252	5837088	36245	1
7	24	8	5839243	38400	1
7	24	8	5844043	43200	1
7	24	8	5848843	48000	1
7	24	8	5853643	52800	1
7	24	8	5858443	57600	1
7	24	8	5863243	62400	1
7	24	8	5868043	67200	1
7	24	108	5872843	72000	1
7	24	254	5873728	72885	1
7	24	108	5877643	76800	1
7	24	251	5881727	80884	2
7	24	108	5882443	81600	1
7	24	108	5887243	86400	1
7	24	108	5892043	91200	1
7	24	108	5896843	96000	1
7	24	108	5901643	100800	1
7	24	108	5906443	105600	1
7	24	108	5911243	110400	1
7	24	108	5916043	115200	1
7	24	108	5920843	120000	1
7	24	108	5925643	124800	1
7	24	108	5930443	129600	1
7	24	108	5935243	134400	1
7	24	253	5944286	143443	1
7	25	6	6040167	0	1
7	25	6	6044967	4800	1
7	25	6	6049767	9600	1
7	25	6	6054567	14400	1
7	25	6	6059367	19200	1
7	25	6	6064167	24000	1
7	25	6	6068967	28800	1
7	25	6	6073767	33600	1
7	25	6	6078567	38400	1
7	25	6	6083367	43200	1
7	25	6	6088167	48000	1
7	25	6	6092967	52800	1
7	25	6	6097767	57600	1
7	25	6	6102567	62400	1
7	25	6	6107367	67200	1
7	25	6	6112167	72000	1
7	25	6	6116967	76800	1
7	25	6	6121767	81600	1
7	25	6	6126567	86400	1
7	25	6	6131367	91200	1
7	25	6	6136167	96000	1
7	25	6	6140967	100800	1
7	25	6	6145767	105600	1
7	25	6	6150567	110400	1
7	25	6	6155367	115200	1
7	25	6	6160167	120000	1
7	25	6	6164967	124800	1
7	25	6	6169767	129600	1
7	25	6	6174567	134400	1
7	25	6	6179367	139200	1
7	25	6	6184167	144000	1
7	25	6	6188967	148800	1
7	25	6	6193767	153600	1
7	25	6	6198567	158400	1
7	25	106	6203367	163200	1
7	25	106	6208167	168000	1
7	25	251	6209241	169074	1
7	25	106	6212967	172800	1
7	25	106	6217767	177600	1
7	25	106	6222567	182400	1
7	25	106	6227367	187200	1
7	25	106	6232167	192000	1
7	25	253	6234041	193874	1
7	25	252	6235160	194993	1
7	25	106	6236967	196800	1
7	25	106	6241767	201600	1
7	25	106	6246567	206400	1
7	25	106	6251367	211200	1
7	25	106	6256167	216000	1
7	25	106	6260967	220800	1
7	25	106	6265767	225600	1
7	25	254	6274519	234352	2
7	26	256	6542675	171982	1
7	28	3	6562918	0	2
7	28	3	6567718	4800	1
7	28	3	6572518	9600	1
7	28	3	6577318	14400	1
7	28	3	6582118	19200	1
7	28	3	6586918	24000	1
7	28	3	6591718	28800	1
7	28	3	6596518	33600	1
7	28	3	6601318	38400	1
7	28	3	6606118	43200	1
7	28	3	6610918	48000	1
7	28	3	6615718	52800	1
7	28	3	6620518	57600	1
7	28	3	6625318	62400	1
7	28	3	6630118	67200	1
7	28	3	6634918	72000	1
7	28	3	6639718	76800	1
7	28	3	6644518	81600	1
7	28	3	6649318	86400	1
7	28	3	6654118	91200	1
7	28	3	6658918	96000	1
7	28	3	6663718	100800	1
7	28	3	6668518	105600	1
7	28	3	6673318	110400	1
7	28	3	6678118	115200	1
7	28	3	6682918	120000	1
7	28	3	6687718	124800	1
7	28	3	6692518	129600	1
7	28	3	6697318	134400	1
7	28	3	6702118	139200	1
7	28	3	6706918	144000	1
7	28	3	6711718	148800	1
7	28	3	6716518	153600	1
7	28	3	6721318	158400	1
7	28	103	6726118	163200	1
7	28	103	6730918	168000	1
7	28	103	6735718	172800	1
7	28	251	6737231	174313	1
7	28	103	6740518	177600	1
7	28	103	6745318	182400	1
7	28	253	6749870	186952	1
7	28	103	6750118	187200	1
7	28	252	6751790	188872	1
7	28	103	6754918	192000	1
7	28	103	6759718	196800	1
7	28	103	6764518	201600	1
7	28	103	6769318	206400	1
7	28	103	6774118	211200	1
7	28	103	6778918	216000	1
7	28	103	6783718	220800	1
7	28	103	6788518	225600	1
7	28	254	6798349	235431	1
7	29	5	6893445	1	1
7	29	5	6898244	4800	1
7	29	5	6903044	9600	1
7	29	5	6907844	14400	1
7	29	5	6912644	19200	1
7	29	5	6917444	24000	1
7	29	5	6922244	28800	1
7	29	5	6927044	33600	1
7	29	5	6931844	38400	1
7	29	5	6936644	43200	1
7	29	5	6941444	48000	1
7	29	5	6946244	52800	1
7	29	5	6951044	57600	1
7	29	5	6955844	62400	1
7	29	5	6960644	67200	1
7	29	105	6965444	72000	1
7	29	105	6970244	76800	1
7	29	105	6975044	81600	1
7	29	251	6976746	83302	1
7	29	105	6979844	86400	1
7	29	253	6983946	90502	1
7	29	105	6984644	91200	1
7	29	252	6986986	93542	1
7	29	105	6989444	96000	1
7	29	105	6994244	100800	1
7	29	105	6999044	105600	1
7	29	105	7003844	110400	1
7	29	105	7008644	115200	1
7	29	105	7013444	120000	1
7	29	105	7018244	124800	1
7	29	105	7023044	129600	1
7	29	105	7027844	134400	1
7	29	254	7038185	144741	1
7	30	10	7132769	1	1
7	30	10	7137568	4800	1
7	30	10	7142368	9600	1
7	30	10	7147168	14400	1
7	30	10	7151968	19200	1
7	30	10	7156768	24000	1
7	30	10	7161568	28800	1
7	30	10	7166368	33600	1
7	30	10	7171168	38400	1
7	30	10	7175968	43200	1
7	30	10	7180768	48000	1
7	30	10	7185568	52800	1
7	30	10	7190368	57600	1
7	30	10	7195168	62400	1
7	30	110	7199968	67200	1
7	30	110	7204768	72000	1
7	30	252	7209381	76613	2
7	30	110	7209568	76800	1
7	30	110	7214368	81600	1
7	30	110	7219168	86400	1
7	30	110	7223968	91200	1
7	30	110	7228768	96000	1
7	30	110	7233568	100800	1
7	30	110	7238368	105600	1
7	30	110	7243168	110400	1
7	30	110	7247968	115200	1
7	30	110	7252768	120000	1
7	30	110	7257568	124800	1
7	30	110	7262368	129600	1
7	30	254	7263460	130692	2
7	30	251	7265220	132452	1
7	30	253	7271940	139172	1
7	31	6	7367266	0	1
7	31	6	7372066	4800	1
7	31	6	7376866	9600	1
7	31	6	7381666	14400	1
7	31	6	7386466	19200	1
7	31	6	7391266	24000	1
7	31	6	7396066	28800	1
7	31	6	7400866	33600	1
7	31	6	7405666	38400	1
7	31	6	7410466	43200	1
7	31	6	7415266	48000	1
7	31	6	7420066	52800	1
7	31	6	7424866	57600	1
7	31	6	7429666	62400	1
7	31	6	7434466	67200	1
7	31	6	7439266	72000	1
7	31	251	7442017	74751	1
7	31	253	7443936	76670	2
7	31	6	7444066	76800	1
7	31	6	7448866	81600	1
7	31	6	7453666	86400	1
7	31	6	7458466	91200	1
7	31	6	7463266	96000	1
7	31	6	7468066	100800	1
