5	18	9	4413558	57600	1
5	18	9	4418358	62400	1
5	18	9	4423158	67200	1
5	18	9	4427958	72000	1
5	18	254	4428605	72647	1
5	18	9	4432758	76800	1
5	18	9	4437558	81600	1
5	18	9	4442358	86400	1
5	18	9	4447158	91200	1
5	18	9	4451958	96000	1
5	18	9	4456758	100800	1
5	18	9	4461558	105600	1
5	18	9	4466358	110400	1
5	18	9	4471158	115200	1
5	18	9	4475958	120000	1
5	18	9	4480758	124800	1
5	18	9	4485558	129600	1
5	18	9	4490358	134400	1
5	18	9	4495158	139200	1
5	18	9	4499958	144000	1
5	18	9	4504758	148800	1
5	18	9	4509558	153600	1
5	18	9	4514358	158400	1
5	18	109	4519158	163200	1
5	18	109	4523958	168000	1
5	18	109	4528758	172800	1
5	18	252	4530044	174086	2
5	18	109	4533558	177600	1
5	18	109	4538358	182400	1
5	18	109	4543158	187200	1
5	18	109	4547958	192000	1
5	18	109	4552758	196800	1
5	18	109	4557558	201600	1
5	18	109	4562358	206400	1
5	18	109	4567158	211200	1
5	18	109	4571958	216000	1
5	18	109	4576758	220800	1
5	18	109	4581558	225600	1
5	18	254	4589724	233766	1
5	19	2	4686488	0	2
5	19	2	4691288	4800	1
5	19	2	4696088	9600	1
5	19	2	4700888	14400	1
5	19	2	4705688	19200	1
5	19	2	4710488	24000	1
5	19	2	4715288	28800	1
5	19	2	4720088	33600	1
5	19	2	4724888	38400	1
5	19	2	4729688	43200	1
5	19	2	4734488	48000	1
5	19	2	4739288	52800	1
5	19	2	4744088	57600	1
5	19	2	4748888	62400	1
5	19	2	4753688	67200	1
5	19	102	4758488	72000	1
5	19	102	4763288	76800	1
5	19	102	4768088	81600	1
5	19	251	4771163	84675	1
5	19	102	4772888	86400	1
5	19	102	4777688	91200	1
5	19	102	4782488	96000	1
5	19	102	4787288	100800	1
5	19	102	4792088	105600	1
5	19	102	4796888	110400	1
5	19	102	4801688	115200	1
5	19	102	4806488	120000	1
5	19	102	4811288	124800	1
5	19	102	4816088	129600	1
5	19	102	4820888	134400	1
5	19	253	4829402	142914	1
5	20	14	4925815	1	1
5	20	14	4930614	4800	1
5	20	14	4935414	9600	1
5	20	252	4936760	10946	2
5	20	14	4940214	14400	1
5	20	14	4945014	19200	1
5	20	14	4949814	24000	1
5	20	14	4954614	28800	1
5	20	14	4959414	33600	1
5	20	14	4964214	38400	1
5	20	14	4969014	43200	1
5	20	14	4973814	48000	1
5	20	14	4978614	52800	1
5	20	14	4983414	57600	1
5	20	14	4988214	62400	1
5	20	14	4993014	67200	1
5	20	114	4997814	72000	1
5	20	254	4999000	73186	1
5	20	114	5002614	76800	1
5	20	251	5004920	79106	1
5	20	114	5007414	81600	1
5	20	114	5012214	86400	1
5	20	114	5017014	91200	1
5	20	114	5021814	96000	1
5	20	114	5026614	100800	1
5	20	114	5031414	105600	1
5	20	114	5036214	110400	1
5	20	114	5041014	115200	1
5	20	114	5045814	120000	1
5	20	114	5050614	124800	1
5	20	114	5055414	129600	1
5	20	114	5060214	134400	1
5	20	252	5066199	140385	1
5	20	254	5068119	142305	1
5	20	253	5069079	143265	1
5	21	12	5165141	0	1
5	21	12	5169941	4800	1
5	21	12	5174741	9600	1
5	21	12	5179541	14400	1
5	21	12	5184341	19200	1
5	21	12	5189141	24000	1
5	21	12	5193941	28800	1
5	21	12	5198741	33600	1
5	21	12	5203541	38400	1
5	21	12	5208341	43200	1
5	21	12	5213141	48000	1
5	21	12	5217941	52800	1
5	21	12	5222741	57600	1
5	21	12	5227541	62400	1
5	21	12	5232341	67200	1
5	21	12	5237141	72000	1
5	21	252	5238358	73217	1
5	21	254	5240918	75777	1
5	21	12	5241941	76800	1
5	21	12	5246741	81600	1
5	21	12	5251541	86400	1
5	21	12	5256341	91200	1
5	21	12	5261141	96000	1
5	21	12	5265941	100800	1
5	21	12	5270741	105600	1
5	21	12	5275541	110400	1
5	21	12	5280341	115200	1
5	21	12	5285141	120000	1
5	21	12	5289941	124800	1
5	21	12	5294741	129600	1
5	21	12	5299541	134400	1
5	21	12	5304341	139200	1
5	21	12	5309141	144000	1
5	21	12	5313941	148800	1
5	21	12	5318741	153600	1
5	21	12	5323541	158400	1
5	21	112	5328341	163200	1
5	21	112	5333141	168000	1
5	21	251	5335957	170816	1
5	21	112	5337941	172800	1
5	21	112	5342741	177600	1
5	21	112	5347541	182400	1
5	21	112	5352341	187200	1
5	21	112	5357141	192000	1
5	21	112	5361941	196800	1
5	21	252	5364596	199455	2
5	21	253	5364917	199776	1
5	21	112	5366741	201600	1
5	21	112	5371541	206400	1
5	21	112	5376341	211200	1
5	21	112	5381141	216000	1
5	21	112	5385941	220800	1
5	21	112	5390741	225600	1
5	21	254	5399156	234015	1
5	22	13	5495671	0	1
5	22	13	5500471	4800	1
5	22	13	5505271	9600	1
5	22	251	5505396	9725	1
5	22	13	5510071	14400	1
5	22	252	5514835	19164	1
5	22	253	5514835	19164	1
5	22	13	5514871	19200	1
5	22	13	5519671	24000	1
5	22	13	5524471	28800	1
5	22	13	5529271	33600	1
5	22	13	5534071	38400	1
5	22	13	5538871	43200	1
5	22	13	5543671	48000	1
5	22	13	5548471	52800	1
5	22	13	5553271	57600	1
5	22	13	5558071	62400	1
5	22	113	5562871	67200	1
5	22	113	5567671	72000	1
5	22	251	5571475	75804	1
5	22	254	5571955	76284	1
5	22	113	5572471	76800	1
5	22	113	5577271	81600	1
5	22	113	5582071	86400	1
5	22	113	5586871	91200	1
5	22	113	5591671	96000	1
5	22	113	5596471	100800	1
5	22	113	5601271	105600	1
5	22	113	5606071	110400	1
5	22	113	5610871	115200	1
5	22	113	5615671	120000	1
5	22	252	5619954	124283	1
5	22	113	5620471	124800	1
5	22	253	5620594	124923	1
5	22	113	5625271	129600	1
5	22	254	5632754	137083	1
5	23	11	5730171	0	1
5	23	11	5734971	4800	1
5	23	11	5739771	9600	1
5	23	11	5744571	14400	1
5	23	11	5749371	19200	1
5	23	11	5754171	24000	1
5	23	11	5758971	28800	1
5	23	11	5763771	33600	1
5	23	11	5768571	38400	1
5	23	11	5773371	43200	1
5	23	11	5778171	48000	1
5	23	11	5782971	52800	1
5	23	11	5787771	57600	1
5	23	11	5792571	62400	1
5	23	11	5797371	67200	1
5	23	111	5802171	72000	1
5	23	252	5803153	72982	1
5	23	254	5805552	75381	1
5	23	111	5806971	76800	1
5	23	252	5810672	80501	1
5	23	111	5811771	81600	1
5	23	111	5816571	86400	1
5	23	111	5821371	91200	1
5	23	111	5826171	96000	1
5	23	111	5830971	100800	1
5	23	111	5835771	105600	1
5	23	111	5840571	110400	1
5	23	111	5845371	115200	1
5	23	111	5850171	120000	1
5	23	111	5854971	124800	1
5	23	111	5859771	129600	1
5	23	111	5864571	134400	1
5	23	254	5872752	142581	1
5	24	8	5969497	0	2
5	24	8	5974297	4800	1
5	24	251	5977551	8054	1
5	24	8	5979097	9600	1
5	24	8	5983897	14400	1
5	24	8	5988697	19200	1
5	24	252	5992271	22774	1
5	24	253	5992431	22934	1
5	24	8	5993497	24000	1
5	24	8	5998297	28800	1
5	24	8	6003097	33600	1
5	24	8	6007897	38400	1
5	24	8	6012697	43200	1
5	24	8	6017497	48000	1
5	24	8	6022297	52800	1
5	24	8	6027097	57600	1
5	24	8	6031897	62400	1
5	24	8	6036697	67200	1
5	24	108	6041497	72000	1
5	24	254	6043790	74293	1
5	24	108	6046297	76800	1
5	24	108	6051097	81600	1
5	24	108	6055897	86400	1
5	24	252	6056270	86773	1
5	24	108	6060697	91200	1
5	24	108	6065497	96000	1
5	24	108	6070297	100800	1
5	24	108	6075097	105600	1
5	24	108	6079897	110400	1
5	24	108	6084697	115200	1
5	24	108	6089497	120000	1
5	24	108	6094297	124800	1
5	24	108	6099097	129600	1
5	24	108	6103897	134400	1
5	24	254	6114030	144533	1
5	25	6	6208824	1	1
5	25	6	6213623	4800	1
5	25	6	6218423	9600	1
5	25	6	6223223	14400	1
5	25	6	6228023	19200	1
5	25	6	6232823	24000	1
5	25	6	6237623	28800	1
5	25	6	6242423	33600	1
5	25	6	6247223	38400	1
5	25	6	6252023	43200	1
5	25	6	6256823	48000	1
5	25	6	6261623	52800	1
5	25	6	6266423	57600	1
5	25	6	6271223	62400	1
5	25	6	6276023	67200	1
5	25	6	6280823	72000	1
5	25	252	6283948	75125	1
5	25	6	6285623	76800	1
5	25	254	6286348	77525	1
5	25	6	6290423	81600	1
5	25	6	6295223	86400	1
5	25	6	6300023	91200	1
5	25	6	6304823	96000	1
5	25	6	6309623	100800	1
5	25	6	6314423	105600	1
5	25	6	6319223	110400	1
5	25	6	6324023	115200	1
5	25	6	6328823	120000	1
5	25	6	6333623	124800	1
5	25	6	6338423	129600	1
5	25	6	6343223	134400	1
5	25	6	6348023	139200	1
5	25	6	6352823	144000	1
5	25	6	6357623	148800	1
5	25	6	6362423	153600	1
5	25	6	6367223	158400	1
5	25	106	6372023	163200	1
5	25	252	6376587	167764	1
5	25	106	6376823	168000	1
5	25	106	6381623	172800	1
5	25	106	6386423	177600	1
5	25	106	6391223	182400	1
5	25	106	6396023	187200	1
5	25	106	6400823	192000	1
5	25	106	6405623	196800	1
5	25	106	6410423	201600	1
5	25	106	6415223	206400	1
5	25	106	6420023	211200	1
5	25	106	6424823	216000	1
5	25	106	6429623	220800	1
5	25	106	6434423	225600	1
5	25	254	6442346	233523	1
5	26	256	7300739	761386	1
5	28	3	7320909	0	2
5	28	3	7325709	4800	1
5	28	3	7330509	9600	1
5	28	3	7335309	14400	1
5	28	3	7340109	19200	1
5	28	3	7344909	24000	1
5	28	3	7349709	28800	1
5	28	3	7354509	33600	1
5	28	3	7359309	38400	1
5	28	3	7364109	43200	1
5	28	3	7368909	48000	1
5	28	3	7373709	52800	1
5	28	3	7378509	57600	1
5	28	3	7383309	62400	1
5	28	3	7388109	67200	1
5	28	3	7392909	72000	1
5	28	3	7397709	76800	1
5	28	3	7402509	81600	1
5	28	3	7407309	86400	1
5	28	3	7412109	91200	1
5	28	3	7416909	96000	1
5	28	3	7421709	100800	1
5	28	3	7426509	105600	1
5	28	3	7431309	110400	1
5	28	3	7436109	115200	1
5	28	3	7440909	120000	1
5	28	3	7445709	124800	1
5	28	3	7450509	129600	1
5	28	3	7455309	134400	1
5	28	3	7460109	139200	1
5	28	3	7464909	144000	1
5	28	3	7469709	148800	1
5	28	3	7474509	153600	1
5	28	3	7479309	158400	1
5	28	103	7484109	163200	1
5	28	103	7488909	168000	1
5	28	103	7493709	172800	1
5	28	251	7497217	176308	1
5	28	103	7498509	177600	1
5	28	103	7503309	182400	1
5	28	103	7508109	187200	1
5	28	103	7512909	192000	1
5	28	103	7517709	196800	1
5	28	103	7522509	201600	1
5	28	103	7527309	206400	1
5	28	252	7530336	209427	1
5	28	253	7530976	210067	1
5	28	103	7532109	211200	1
5	28	103	7536909	216000	1
5	28	103	7541709	220800	1
5	28	103	7546509	225600	1
5	28	254	7554176	233267	1
5	29	5	7651439	0	1
5	29	5	7656239	4800	1
5	29	5	7661039	9600	1
5	29	5	7665839	14400	1
5	29	5	7670639	19200	1
5	29	5	7675439	24000	1
5	29	5	7680239	28800	1
5	29	5	7685039	33600	1
5	29	5	7689839	38400	1
5	29	5	7694639	43200	1
5	29	5	7699439	48000	1
5	29	5	7704239	52800	1
5	29	5	7709039	57600	1
5	29	5	7713839	62400	1
5	29	5	7718639	67200	1
5	29	105	7723439	72000	1
5	29	105	7728239	76800	1
5	29	105	7733039	81600	1
5	29	105	7737839	86400	1
5	29	105	7742639	91200	1
5	29	251	7743294	91855	1
5	29	105	7747439	96000	1
5	29	105	7752239	100800	1
5	29	105	7757039	105600	1
5	29	105	7761839	110400	1
5	29	105	7766639	115200	1
5	29	105	7771439	120000	1
5	29	105	7776239	124800	1
5	29	105	7781039	129600	1
5	29	252	7782494	131055	1
5	29	253	7783134	131695	1
5	29	105	7785839	134400	1
5	29	254	7792253	140814	2
5	30	10	7890766	1	1
5	30	10	7895565	4800	1
5	30	10	7900365	9600	1
5	30	10	7905165	14400	1
5	30	10	7909965	19200	1
5	30	10	7914765	24000	1
5	30	10	7919565	28800	1
5	30	10	7924365	33600	1
5	30	10	7929165	38400	1
5	30	10	7933965	43200	1
5	30	10	7938765	48000	1
5	30	10	7943565	52800	1
5	30	10	7948365	57600	1
5	30	10	7953165	62400	1
5	30	110	7957965	67200	1
5	30	110	7962765	72000	1
5	30	110	7967565	76800	1
5	30	252	7970012	79247	1
5	30	110	7972365	81600	1
5	30	110	7977165	86400	1
5	30	110	7981965	91200	1
5	30	110	7986765	96000	1
5	30	110	7991565	100800	1
5	30	110	7996365	105600	1
5	30	110	8001165	110400	1
5	30	110	8005965	115200	1
5	30	110	8010765	120000	1
5	30	110	8015565	124800	1
5	30	110	8020365	129600	1
5	30	254	8028731	137966	1
5	31	6	8125265	0	2
5	31	6	8130065	4800	1
5	31	6	8134865	9600	1
5	31	6	8139665	14400	1
5	31	6	8144465	19200	1
5	31	6	8149265	24000	1
5	31	6	8154065	28800	1
5	31	6	8158865	33600	1
5	31	6	8163665	38400	1
5	31	6	8168465	43200	1
5	31	6	8173265	48000	1
5	31	6	8178065	52800	1
5	31	6	8182865	57600	1
5	31	6	8187665	62400	1
5	31	6	8192465	67200	1
5	31	6	8197265	72000	1
5	31	251	8198170	72905	1
5	31	253	8199930	74665	1
5	31	6	8202065	76800	1
